Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,5.41728,0,1.81118e+06
2017-01-03,Buy,5.29801,18875,1.81118e+06
2017-02-16,Sell,6.37146,0,1.81118e+06
2017-02-24,Buy,6.47149,18583.3,1.81118e+06
2017-03-13,Sell,6.79084,0,1.81118e+06
2017-03-14,Buy,6.82931,18478.6,1.81118e+06
2017-03-15,Sell,6.77929,0,1.81118e+06
2017-03-17,Buy,6.88318,18199.7,1.81118e+06
2017-03-27,Sell,6.74467,0,1.81118e+06
2017-03-31,Buy,6.94089,17685.2,1.81118e+06
2017-04-05,Sell,7.0347,0,1.81118e+06
2017-04-07,Buy,7.02643,17706,1.81118e+06
2017-04-10,Sell,7.04297,0,1.81118e+06
2017-04-11,Buy,7.11328,17531,1.81118e+06
2017-04-17,Sell,7.06778,0,1.81118e+06
2017-04-24,Buy,7.0926,17469.7,1.81118e+06
2017-05-05,Sell,7.59301,0,1.81118e+06
2017-05-08,Buy,7.56406,17536.5,1.81118e+06
2017-05-24,Sell,7.99003,0,1.81118e+06
2017-05-26,Buy,7.93627,17655.3,1.81118e+06
2017-06-02,Sell,7.9983,0,1.81118e+06
2017-06-05,Buy,8.10996,17412.2,1.81118e+06
2017-06-22,Sell,8.27125,0,1.81118e+06
2017-06-26,Buy,8.13478,17704.3,1.81118e+06
2017-06-27,Sell,8.13478,0,1.81118e+06
2017-06-30,Buy,8.37051,17205.8,1.81118e+06
2017-07-10,Sell,8.29607,0,1.81118e+06
2017-07-12,Buy,8.44495,16902.4,1.81118e+06
2017-07-27,Sell,8.97431,0,1.81118e+06
2017-07-28,Buy,8.91641,17012.2,1.81118e+06
2017-08-01,Sell,8.85024,0,1.81118e+06
2017-08-02,Buy,8.93295,16854.7,1.81118e+06
2017-08-03,Sell,9.42923,0,1.81118e+06
2017-08-04,Buy,9.4375,16839.9,1.81118e+06
2017-08-17,Sell,9.42096,0,1.81118e+06
2017-08-23,Buy,9.56157,16592.2,1.81118e+06
2017-09-07,Sell,10.2481,0,1.81118e+06
2017-09-08,Buy,10.3308,16459.4,1.81118e+06
2017-09-15,Sell,10.1075,0,1.81118e+06
2017-09-28,Buy,9.84279,16902,1.81118e+06
2017-09-29,Sell,10.0578,0,1.81118e+06
2017-10-03,Buy,10.1985,16669,1.81118e+06
2017-10-10,Sell,10.1488,0,1.81118e+06
2017-10-12,Buy,10.5458,16041.4,1.81118e+06
2017-11-10,Sell,10.2646,0,1.81118e+06
2017-11-21,Buy,10.5128,15662.8,1.81118e+06
2017-11-22,Sell,10.5045,0,1.81118e+06
2017-11-23,Buy,10.43,15774.6,1.81118e+06
2017-11-28,Sell,10.1571,0,1.81118e+06
2017-12-07,Buy,9.70218,16514.2,1.81118e+06
2017-12-08,Sell,9.76008,0,1.81118e+06
2017-12-15,Buy,9.4954,16974.6,1.81118e+06
2017-12-18,Sell,9.29689,0,1.81118e+06
2017-12-21,Buy,9.95859,15846.7,1.81118e+06
2017-12-29,Sell,10.0496,0,1.81118e+06
2018-01-01,Buy,10.0496,15846.7,1.81118e+06
2018-01-11,Sell,10.0496,0,1.81118e+06
2018-01-31,Buy,9.54502,16684.3,1.81118e+06
2018-02-01,Sell,9.38787,0,1.81118e+06
2018-02-09,Buy,9.23899,16953.2,1.81118e+06
2018-02-12,Sell,9.09011,0,1.81118e+06
2018-02-13,Buy,9.2638,16635.3,1.81118e+06
2018-02-14,Sell,9.42923,0,1.81118e+06
2018-02-15,Buy,9.42923,16635.3,1.81118e+06
2018-02-22,Sell,9.79316,0,1.81118e+06
2018-02-23,Buy,9.80143,16621.3,1.81118e+06
2018-03-01,Sell,9.69391,0,1.81118e+06
2018-03-02,Buy,9.59465,16793.2,1.81118e+06
2018-03-05,Sell,9.64428,0,1.81118e+06
2018-03-14,Buy,9.58638,16894.7,1.81118e+06
2018-04-03,Sell,10.2228,0,1.81118e+06
2018-04-05,Buy,10.2787,16802.7,1.81118e+06
2018-04-06,Sell,10.6049,0,1.81118e+06
2018-04-09,Buy,10.4744,17012,1.81118e+06
2018-04-19,Sell,10.3626,0,1.81118e+06
2018-04-20,Buy,9.98054,17663.3,1.81118e+06
2018-04-23,Sell,9.98054,0,1.81118e+06
2018-05-15,Buy,9.3189,18917.4,1.81118e+06
2018-05-23,Sell,9.41209,0,1.81118e+06
2018-05-25,Buy,9.58915,18568.1,1.81118e+06
2018-05-28,Sell,9.95258,0,1.81118e+06
2018-05-29,Buy,10.0458,18395.8,1.81118e+06
2018-06-06,Sell,9.91531,0,1.81118e+06
2018-06-07,Buy,10.5304,17321.4,1.81118e+06
2018-06-15,Sell,10.4372,0,1.81118e+06
2018-06-18,Buy,10.5769,17092.5,1.81118e+06
2018-06-29,Sell,10.1017,0,1.81118e+06
2018-07-05,Buy,10.1576,16998.4,1.81118e+06
2018-07-06,Sell,10.0644,0,1.81118e+06
2018-07-09,Buy,10.0644,16998.4,1.81118e+06
2018-07-10,Sell,10.0644,0,1.81118e+06
2018-07-24,Buy,9.70097,17635.2,1.81118e+06
2018-08-07,Sell,9.83144,0,1.81118e+06
2018-08-14,Buy,11.5927,14955.9,1.81118e+06
2018-08-20,Sell,11.5088,0,1.81118e+06
2018-08-21,Buy,11.5088,14955.9,1.81118e+06
2018-08-29,Sell,11.4436,0,1.81118e+06
2018-09-03,Buy,11.0802,15446.5,1.81118e+06
2018-09-04,Sell,11.1081,0,1.81118e+06
2018-09-07,Buy,11.5834,14812.7,1.81118e+06
2018-09-20,Sell,12.0027,0,1.81118e+06
2018-09-21,Buy,12.5991,14111.5,1.81118e+06
2018-09-24,Sell,12.6923,0,1.81118e+06
2018-09-25,Buy,12.7576,14039.4,1.81118e+06
2018-10-02,Sell,12.0959,0,1.81118e+06
2018-10-08,Buy,12.9253,13138.5,1.81118e+06
2018-10-16,Sell,12.8042,0,1.81118e+06
2018-10-19,Buy,12.6457,13303.1,1.81118e+06
2018-10-23,Sell,12.4221,0,1.81118e+06
2018-11-02,Buy,12.2171,13526.3,1.81118e+06
2018-11-12,Sell,11.2852,0,1.81118e+06
2018-11-20,Buy,11.2665,13548.7,1.81118e+06
2018-11-22,Sell,11.5648,0,1.81118e+06
2018-11-26,Buy,11.3131,13850,1.81118e+06
2018-11-28,Sell,11.3318,0,1.81118e+06
2018-12-03,Buy,11.8443,13250.7,1.81118e+06
2018-12-12,Sell,11.2106,0,1.81118e+06
2018-12-19,Buy,11.4436,12980.9,1.81118e+06
2018-12-20,Sell,11.3318,0,1.81118e+06
2018-12-21,Buy,11.1081,13242.3,1.81118e+06
2018-12-24,Sell,10.9217,0,1.81118e+06
2019-01-10,Buy,11.2852,12815.8,1.81118e+06
2019-02-06,Sell,13.0465,0,1.81118e+06
2019-02-07,Buy,13.0837,12779.3,1.81118e+06
2019-02-21,Sell,13.4379,0,1.81118e+06
2019-02-25,Buy,13.3819,12832.7,1.81118e+06
2019-02-27,Sell,13.531,0,1.81118e+06
2019-02-28,Buy,13.4472,12912.7,1.81118e+06
2019-03-04,Sell,13.5963,0,1.81118e+06
2019-03-06,Buy,13.6149,12895.1,1.81118e+06
2019-03-12,Sell,13.7174,0,1.81118e+06
2019-03-13,Buy,14.0715,12570.6,1.81118e+06
2019-03-25,Sell,14.0995,0,1.81118e+06
2019-03-27,Buy,12.8321,13812.1,1.81118e+06
2019-03-28,Sell,13.3295,0,1.81118e+06
2019-04-03,Buy,13.8321,13310.2,1.81118e+06
2019-04-11,Sell,13.7902,0,1.81118e+06
2019-04-18,Buy,13.518,13578.3,1.81118e+06
2019-04-22,Sell,13.1515,0,1.81118e+06
2019-04-29,Buy,13.0677,13665.3,1.81118e+06
2019-05-01,Sell,12.9002,0,1.81118e+06
2019-05-06,Buy,12.8792,13687.5,1.81118e+06
2019-05-07,Sell,12.6908,0,1.81118e+06
2019-05-17,Buy,12.5861,13801.4,1.81118e+06
