Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,2.80686,0,0
2017-01-25,Buy,2.89549,34536.4,0
2017-02-10,Sell,2.88811,0,0
2017-02-14,Buy,2.90288,34360.7,0
2017-02-24,Sell,2.9472,0,0
2017-03-02,Buy,2.97674,34019.6,0
2017-03-06,Sell,3.05061,0,0
2017-03-08,Buy,2.93242,35390.7,0
2017-03-30,Sell,3.06538,0,0
2017-04-03,Buy,3.03583,35735.1,0
2017-04-11,Sell,3.16879,0,0
2017-04-13,Buy,3.08015,36763.5,0
2017-04-19,Sell,3.1097,0,0
2017-04-25,Buy,3.28697,34780.7,0
2017-06-28,Sell,3.50852,0,0
2017-07-12,Buy,3.62218,33689.3,0
2017-08-17,Sell,3.48486,0,0
2017-09-06,Buy,3.55139,33058.1,0
2017-09-14,Sell,3.47654,0,0
2017-10-20,Buy,3.55971,32285.7,0
2017-11-29,Sell,3.50149,0,0
2017-12-25,Buy,3.80922,29677.5,0
2018-02-15,Sell,3.9922,0,0
2018-03-01,Buy,4.03379,29371.5,0
2018-03-05,Sell,4.10864,0,0
2018-03-09,Buy,4.10032,29431.1,0
2018-04-06,Sell,4.25003,0,0
2018-04-10,Buy,4.15854,30078.6,0
2018-04-16,Sell,4.00052,0,0
2018-06-13,Buy,3.59081,33510.6,0
2018-06-15,Sell,3.54785,0,0
2018-06-19,Buy,3.48772,34088.3,0
2018-06-21,Sell,3.5049,0,0
2018-06-25,Buy,3.54785,33675.6,0
2018-07-05,Sell,3.79698,0,0
2018-07-09,Buy,3.76262,33983.2,0
2018-08-22,Sell,4.63884,0,0
2018-08-24,Buy,4.63884,33983.2,0
2018-09-07,Sell,5.16286,0,0
2018-09-11,Buy,5.08555,34499.8,0
2018-09-27,Sell,5.26594,0,0
2018-10-03,Buy,4.8536,37430.8,0
2018-10-09,Sell,4.87078,0,0
2018-11-22,Buy,4.34677,41943.2,0
2018-12-04,Sell,4.41549,0,0
2018-12-06,Buy,4.5873,40372.3,0
2018-12-10,Sell,4.52717,0,0
2018-12-14,Buy,4.57871,39917.8,0
2019-01-01,Sell,4.93951,0,0
2019-01-03,Buy,4.50998,43719.5,0
2019-01-09,Sell,4.59589,0,0
2019-01-11,Buy,4.6732,42996.2,0
2019-01-23,Sell,4.80206,0,0
2019-01-29,Buy,5.36044,38517.4,0
2019-02-26,Sell,5.94459,0,0
2019-03-04,Buy,5.64392,40569.3,0
2019-03-20,Sell,5.66111,0,0
2019-04-23,Buy,5.08555,45160.8,0
2019-05-07,Sell,5.06836,0,0
2019-05-09,Buy,4.97387,46018.8,0
2019-05-13,Sell,4.70757,0,0
2019-05-21,Buy,4.46703,48496.7,0
2019-05-23,Sell,4.28663,0,0
2019-06-14,Buy,4.48757,46325.2,0
2019-06-26,Sell,4.53201,0,0
2019-06-28,Buy,4.64753,45173.7,0
2019-07-04,Sell,4.59421,0,0
2019-07-10,Buy,4.26542,48655.8,0
2019-07-12,Sell,4.19433,0,0
2019-07-16,Buy,4.34539,46964.3,0
2019-07-18,Sell,4.48757,0,0
2019-08-01,Buy,4.38983,48010.1,0
2019-08-09,Sell,3.83888,0,0
2019-09-10,Buy,4.04326,45583.2,0
2019-10-04,Sell,3.94551,0,0
2019-11-04,Buy,3.94551,45583.2,0
2019-11-18,Sell,4.13212,0,0
2019-11-20,Buy,4.12324,45681.5,0
2020-01-20,Sell,4.79859,0,0
2020-01-22,Buy,4.74528,46194.7,0
2020-01-24,Sell,4.6031,0,0
2020-01-28,Buy,4.48757,47383.9,0
2020-02-05,Sell,4.89634,0,0
2020-02-13,Buy,4.82525,48082,0
2020-02-27,Sell,4.50535,0,0
2020-04-07,Buy,3.80333,56957,0
2020-05-20,Sell,4.4698,0,0
2020-06-01,Buy,4.53481,56140.5,0
2020-08-05,Sell,5.70508,0,0
2020-08-25,Buy,5.4948,58289,0
2020-08-31,Sell,5.53137,0,0
2020-09-02,Buy,5.63194,57248.1,0
2020-09-04,Sell,5.72337,0,0
2020-09-08,Buy,5.68679,57616.3,0
2020-09-14,Sell,5.86965,0,0
2020-09-18,Buy,5.85136,57796.3,0
2020-10-22,Sell,6.27193,0,0
2020-11-20,Buy,6.40907,56559.6,0
2020-12-16,Sell,6.53707,0,0
2020-12-18,Buy,6.53707,56559.6,0
2021-01-08,Sell,6.79307,0,0
2021-01-12,Buy,6.96678,55149.3,0
2021-02-05,Sell,6.99421,0,0
2021-02-09,Buy,7.09478,54367.6,0
2021-02-11,Sell,7.09478,0,0
2021-02-23,Buy,6.73821,57244.6,0
2021-03-01,Sell,6.93935,0,0
2021-03-15,Buy,7.12221,55774.9,0
2021-03-29,Sell,6.77478,0,0
2021-04-14,Buy,6.71992,56230.2,0
2021-04-22,Sell,6.6285,0,0
2021-04-27,Buy,6.72907,55389.8,0
2021-04-29,Sell,6.78393,0,0
2021-05-07,Buy,6.94849,54077.9,0
2021-07-01,Sell,7.24388,0,0
2021-08-13,Buy,8.11203,48290.5,0
2021-09-17,Sell,7.77597,0,0
2021-11-01,Buy,7.96267,47158.3,0
2022-01-04,Sell,13.3116,0,0
2022-01-14,Buy,14.0677,44623.6,0
2022-02-01,Sell,13.1902,0,0
2022-02-17,Buy,12.21,48205.7,0
2022-02-23,Sell,12.014,0,0
2022-03-21,Buy,13.1622,44000.5,0
2022-07-01,Sell,20.3143,0,0
2022-07-28,Buy,20.2191,44207.7,0
2022-08-01,Sell,21.9897,0,0
2022-08-03,Buy,22.1611,43865.9,0
