Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,5.41728,0,0
2017-01-05,Buy,5.46345,18303.5,0
2017-02-16,Sell,6.37146,0,0
2017-02-22,Buy,6.4561,18063.5,0
2017-02-28,Sell,6.55229,0,0
2017-03-02,Buy,6.64848,17802.1,0
2017-03-10,Sell,6.90241,0,0
2017-03-14,Buy,6.82931,17992.7,0
2017-03-16,Sell,6.78314,0,0
2017-03-22,Buy,6.87548,17751.1,0
2017-03-24,Sell,6.82162,0,0
2017-04-03,Buy,6.86779,17631.7,0
2017-04-05,Sell,7.0347,0,0
2017-04-07,Buy,7.02643,17652.5,0
2017-04-17,Sell,7.06778,0,0
2017-04-19,Buy,6.94372,17967.9,0
2017-04-21,Sell,7.00989,0,0
2017-04-25,Buy,7.11328,17706.7,0
2017-05-05,Sell,7.59301,0,0
2017-05-09,Buy,7.73776,17375.5,0
2017-05-15,Sell,7.83701,0,0
2017-05-17,Buy,7.88664,17266.2,0
2017-05-25,Sell,7.91559,0,0
2017-05-29,Buy,7.928,17239.1,0
2017-06-02,Sell,7.9983,0,0
2017-06-06,Buy,8.23817,16737.2,0
2017-06-12,Sell,8.13891,0,0
2017-06-14,Buy,8.37878,16258,0
2017-06-20,Sell,8.14718,0,0
2017-06-26,Buy,8.13478,16282.8,0
2017-06-28,Sell,8.27125,0,0
2017-06-30,Buy,8.37051,16089.8,0
2017-07-06,Sell,8.27125,0,0
2017-07-12,Buy,8.44495,15758.8,0
2017-07-20,Sell,8.99912,0,0
2017-07-24,Buy,8.90814,15919.8,0
2017-07-26,Sell,8.94122,0,0
2017-07-28,Buy,8.91641,15964.1,0
2017-08-01,Sell,8.85024,0,0
2017-08-07,Buy,9.42923,14983.8,0
2017-08-09,Sell,9.70218,0,0
2017-08-11,Buy,9.51194,15283.5,0
2017-08-15,Sell,9.53675,0,0
2017-08-23,Buy,9.56157,15243.9,0
2017-08-25,Sell,9.63601,0,0
2017-08-29,Buy,9.73526,15088.4,0
2017-09-04,Sell,9.70218,0,0
2017-09-06,Buy,10.215,14331,0
2017-09-14,Sell,10.1323,0,0
2017-09-18,Buy,10.1075,14366.1,0
2017-09-20,Sell,9.90069,0,0
2017-09-28,Buy,9.84279,14450.6,0
2017-10-02,Sell,10.1406,0,0
2017-10-04,Buy,10.1819,14391.9,0
2017-10-10,Sell,10.1488,0,0
2017-10-12,Buy,10.5458,13850.1,0
2017-10-30,Sell,11.1827,0,0
2017-11-01,Buy,11.3399,13658.2,0
2017-11-09,Sell,10.4631,0,0
2017-11-15,Buy,10.124,14115.7,0
2017-11-17,Sell,10.3225,0,0
2017-11-21,Buy,10.5128,13860.3,0
2017-11-27,Sell,10.306,0,0
2017-12-07,Buy,9.70218,14722.8,0
2017-12-11,Sell,9.72699,0,0
2017-12-15,Buy,9.4954,15081.9,0
2017-12-19,Sell,9.59465,0,0
2017-12-21,Buy,9.95859,14530.8,0
2017-12-27,Sell,9.84279,0,0
2018-01-02,Buy,10.1736,14058.2,0
2018-01-08,Sell,10.1323,0,0
