Timestamp,Side,Price,Quantity,Cash
2014-11-15,Buy,376.133,237.878,4.69428e+07
2014-11-16,Buy,387.882,237.878,4.69428e+07
2014-11-17,Buy,387.408,237.878,4.69428e+07
2014-11-18,Buy,375.198,237.878,4.69428e+07
2014-11-19,Buy,380.555,237.878,4.69428e+07
2014-11-20,Buy,357.84,237.878,4.69428e+07
2014-11-21,Buy,350.848,237.878,4.69428e+07
2014-11-22,Sell,352.92,0,4.69428e+07
2014-11-23,Sell,367.573,0,4.69428e+07
2014-11-24,Sell,376.901,0,4.69428e+07
2014-11-25,Buy,375.348,223.664,4.69428e+07
2014-11-26,Buy,368.37,223.664,4.69428e+07
2014-11-27,Buy,369.67,223.664,4.69428e+07
2014-11-28,Buy,376.447,223.664,4.69428e+07
2014-11-29,Buy,375.491,223.664,4.69428e+07
2014-11-30,Buy,378.047,223.664,4.69428e+07
2014-12-01,Buy,379.245,223.664,4.69428e+07
2014-12-02,Buy,381.315,223.664,4.69428e+07
2014-12-03,Buy,375.01,223.664,4.69428e+07
2014-12-04,Buy,369.604,223.664,4.69428e+07
2014-12-05,Buy,376.854,223.664,4.69428e+07
2014-12-06,Buy,374.785,223.664,4.69428e+07
2014-12-07,Buy,375.095,223.664,4.69428e+07
2014-12-08,Buy,361.909,223.664,4.69428e+07
2014-12-09,Buy,352.219,223.664,4.69428e+07
2014-12-10,Sell,346.365,0,4.69428e+07
2014-12-11,Sell,350.506,0,4.69428e+07
2014-12-12,Sell,352.542,0,4.69428e+07
2014-12-13,Sell,347.376,0,4.69428e+07
2014-12-14,Sell,351.632,0,4.69428e+07
2014-12-15,Sell,345.345,0,4.69428e+07
2014-12-16,Sell,327.062,0,4.69428e+07
2014-12-17,Sell,319.776,0,4.69428e+07
2014-12-18,Sell,311.396,0,4.69428e+07
2014-12-19,Sell,317.843,0,4.69428e+07
2014-12-20,Sell,329.956,0,4.69428e+07
2014-12-21,Sell,320.843,0,4.69428e+07
2014-12-22,Sell,331.886,0,4.69428e+07
2014-12-23,Sell,334.572,0,4.69428e+07
2014-12-24,Sell,322.534,0,4.69428e+07
2014-12-25,Sell,319.008,0,4.69428e+07
2014-12-26,Sell,327.924,0,4.69428e+07
2014-12-27,Sell,315.863,0,4.69428e+07
2014-12-28,Sell,317.239,0,4.69428e+07
2014-12-29,Sell,312.67,0,4.69428e+07
2014-12-30,Sell,310.737,0,4.69428e+07
2014-12-31,Sell,320.193,0,4.69428e+07
2015-01-01,Sell,314.249,0,4.69428e+07
2015-01-02,Sell,315.032,0,4.69428e+07
2015-01-03,Sell,281.082,0,4.69428e+07
2015-01-04,Sell,264.195,0,4.69428e+07
2015-01-05,Sell,274.474,0,4.69428e+07
2015-01-06,Sell,286.189,0,4.69428e+07
2015-01-07,Sell,294.337,0,4.69428e+07
2015-01-08,Sell,283.349,0,4.69428e+07
2015-01-09,Sell,290.408,0,4.69428e+07
2015-01-10,Sell,274.796,0,4.69428e+07
2015-01-11,Sell,265.66,0,4.69428e+07
2015-01-12,Sell,267.796,0,4.69428e+07
2015-01-13,Sell,225.861,0,4.69428e+07
2015-01-14,Sell,178.103,0,4.69428e+07
2015-01-15,Sell,209.844,0,4.69428e+07
2015-01-16,Sell,208.097,0,4.69428e+07
2015-01-17,Sell,199.26,0,4.69428e+07
2015-01-18,Sell,210.339,0,4.69428e+07
2015-01-19,Sell,214.861,0,4.69428e+07
2015-01-20,Sell,211.315,0,4.69428e+07
2015-01-21,Sell,226.897,0,4.69428e+07
2015-01-22,Sell,233.406,0,4.69428e+07
2015-01-23,Sell,232.879,0,4.69428e+07
2015-01-24,Sell,247.847,0,4.69428e+07
2015-01-25,Sell,253.718,0,4.69428e+07
2015-01-26,Sell,273.473,0,4.69428e+07
2015-01-27,Sell,263.475,0,4.69428e+07
2015-01-28,Buy,233.915,331.186,4.69428e+07
2015-01-29,Sell,233.513,0,4.69428e+07
2015-01-30,Sell,226.425,0,4.69428e+07
2015-01-31,Sell,217.464,0,4.69428e+07
2015-02-01,Sell,226.972,0,4.69428e+07
2015-02-02,Sell,238.229,0,4.69428e+07
2015-02-03,Sell,227.268,0,4.69428e+07
2015-02-04,Sell,226.853,0,4.69428e+07
2015-02-05,Sell,217.111,0,4.69428e+07
2015-02-06,Sell,222.266,0,4.69428e+07
2015-02-07,Sell,227.754,0,4.69428e+07
2015-02-08,Sell,223.412,0,4.69428e+07
2015-02-09,Sell,220.11,0,4.69428e+07
2015-02-10,Sell,219.839,0,4.69428e+07
2015-02-11,Sell,219.185,0,4.69428e+07
2015-02-12,Sell,221.764,0,4.69428e+07
2015-02-13,Sell,235.427,0,4.69428e+07
2015-02-14,Sell,257.321,0,4.69428e+07
2015-02-15,Buy,234.825,329.336,4.69428e+07
2015-02-16,Buy,233.843,329.336,4.69428e+07
2015-02-17,Buy,243.61,329.336,4.69428e+07
2015-02-18,Buy,236.326,329.336,4.69428e+07
2015-02-19,Buy,240.283,329.336,4.69428e+07
2015-02-20,Buy,243.779,329.336,4.69428e+07
2015-02-21,Buy,244.534,329.336,4.69428e+07
2015-02-22,Buy,235.977,329.336,4.69428e+07
2015-02-23,Buy,238.892,329.336,4.69428e+07
2015-02-24,Buy,238.735,329.336,4.69428e+07
2015-02-25,Buy,237.47,329.336,4.69428e+07
2015-02-26,Buy,236.426,329.336,4.69428e+07
2015-02-27,Buy,253.828,329.336,4.69428e+07
2015-02-28,Buy,254.263,329.336,4.69428e+07
2015-03-01,Buy,260.202,329.336,4.69428e+07
2015-03-02,Buy,275.67,329.336,4.69428e+07
2015-03-03,Buy,281.702,329.336,4.69428e+07
2015-03-04,Buy,273.092,329.336,4.69428e+07
2015-03-05,Buy,276.178,329.336,4.69428e+07
2015-03-06,Buy,272.723,329.336,4.69428e+07
2015-03-07,Buy,276.261,329.336,4.69428e+07
2015-03-08,Buy,274.354,329.336,4.69428e+07
2015-03-09,Buy,289.607,329.336,4.69428e+07
2015-03-10,Buy,291.76,329.336,4.69428e+07
2015-03-11,Buy,296.379,329.336,4.69428e+07
2015-03-12,Buy,294.354,329.336,4.69428e+07
2015-03-13,Buy,285.337,329.336,4.69428e+07
2015-03-14,Buy,281.885,329.336,4.69428e+07
2015-03-15,Buy,286.393,329.336,4.69428e+07
2015-03-16,Buy,290.593,329.336,4.69428e+07
2015-03-17,Buy,285.505,329.336,4.69428e+07
2015-03-18,Buy,256.299,329.336,4.69428e+07
2015-03-19,Buy,260.928,329.336,4.69428e+07
2015-03-20,Sell,261.749,0,4.69428e+07
2015-03-21,Sell,260.025,0,4.69428e+07
2015-03-22,Sell,267.96,0,4.69428e+07
2015-03-23,Sell,266.74,0,4.69428e+07
2015-03-24,Buy,245.595,350.998,4.69428e+07
2015-03-25,Buy,246.197,350.998,4.69428e+07
2015-03-26,Sell,248.532,0,4.69428e+07
2015-03-27,Sell,247.029,0,4.69428e+07
2015-03-28,Sell,252.798,0,4.69428e+07
2015-03-29,Sell,242.713,0,4.69428e+07
2015-03-30,Sell,247.526,0,4.69428e+07
2015-03-31,Sell,244.224,0,4.69428e+07
2015-04-01,Sell,247.272,0,4.69428e+07
2015-04-02,Sell,253.005,0,4.69428e+07
2015-04-03,Sell,254.322,0,4.69428e+07
2015-04-04,Sell,253.697,0,4.69428e+07
2015-04-05,Sell,260.598,0,4.69428e+07
2015-04-06,Sell,255.492,0,4.69428e+07
2015-04-07,Sell,253.18,0,4.69428e+07
2015-04-08,Sell,245.022,0,4.69428e+07
2015-04-09,Sell,243.676,0,4.69428e+07
2015-04-10,Sell,236.072,0,4.69428e+07
2015-04-11,Sell,236.552,0,4.69428e+07
2015-04-12,Sell,236.153,0,4.69428e+07
2015-04-13,Sell,224.587,0,4.69428e+07
2015-04-14,Sell,219.159,0,4.69428e+07
2015-04-15,Sell,223.833,0,4.69428e+07
2015-04-16,Sell,228.573,0,4.69428e+07
2015-04-17,Sell,222.882,0,4.69428e+07
2015-04-18,Sell,223.356,0,4.69428e+07
2015-04-19,Sell,222.6,0,4.69428e+07
2015-04-20,Sell,224.626,0,4.69428e+07
2015-04-21,Sell,235.269,0,4.69428e+07
2015-04-22,Sell,234.176,0,4.69428e+07
2015-04-23,Sell,236.462,0,4.69428e+07
2015-04-24,Sell,231.268,0,4.69428e+07
2015-04-25,Sell,226.39,0,4.69428e+07
2015-04-26,Sell,219.43,0,4.69428e+07
2015-04-27,Sell,229.286,0,4.69428e+07
2015-04-28,Sell,225.855,0,4.69428e+07
2015-04-29,Sell,225.808,0,4.69428e+07
2015-04-30,Sell,236.145,0,4.69428e+07
2015-05-01,Sell,232.079,0,4.69428e+07
2015-05-02,Sell,234.93,0,4.69428e+07
2015-05-03,Sell,240.358,0,4.69428e+07
2015-05-04,Sell,239.018,0,4.69428e+07
2015-05-05,Buy,236.121,369.447,4.69428e+07
2015-05-06,Buy,229.782,369.447,4.69428e+07
2015-05-07,Buy,237.334,369.447,4.69428e+07
2015-05-08,Sell,243.863,0,4.69428e+07
2015-05-09,Buy,241.832,372.549,4.69428e+07
2015-05-10,Buy,240.296,372.549,4.69428e+07
2015-05-11,Buy,242.158,372.549,4.69428e+07
2015-05-12,Buy,241.112,372.549,4.69428e+07
2015-05-13,Buy,236.377,372.549,4.69428e+07
2015-05-14,Buy,236.929,372.549,4.69428e+07
2015-05-15,Buy,237.605,372.549,4.69428e+07
2015-05-16,Buy,236.153,372.549,4.69428e+07
2015-05-17,Buy,236.802,372.549,4.69428e+07
2015-05-18,Buy,233.128,372.549,4.69428e+07
2015-05-19,Buy,231.947,372.549,4.69428e+07
2015-05-20,Buy,234.018,372.549,4.69428e+07
2015-05-21,Sell,235.344,0,4.69428e+07
2015-05-22,Buy,240.348,364.793,4.69428e+07
2015-05-23,Buy,238.872,364.793,4.69428e+07
2015-05-24,Buy,240.953,364.793,4.69428e+07
2015-05-25,Buy,237.11,364.793,4.69428e+07
2015-05-26,Buy,237.116,364.793,4.69428e+07
2015-05-27,Buy,237.283,364.793,4.69428e+07
2015-05-28,Buy,237.408,364.793,4.69428e+07
2015-05-29,Buy,237.096,364.793,4.69428e+07
2015-05-30,Buy,233.345,364.793,4.69428e+07
2015-05-31,Buy,230.19,364.793,4.69428e+07
2015-06-01,Sell,222.926,0,4.69428e+07
2015-06-02,Sell,225.803,0,4.69428e+07
2015-06-03,Sell,225.874,0,4.69428e+07
2015-06-04,Sell,224.324,0,4.69428e+07
2015-06-05,Sell,224.952,0,4.69428e+07
2015-06-06,Sell,225.619,0,4.69428e+07
2015-06-07,Sell,222.881,0,4.69428e+07
2015-06-08,Sell,228.489,0,4.69428e+07
2015-06-09,Sell,229.048,0,4.69428e+07
2015-06-10,Sell,228.803,0,4.69428e+07
2015-06-11,Sell,229.705,0,4.69428e+07
2015-06-12,Sell,229.982,0,4.69428e+07
2015-06-13,Sell,232.402,0,4.69428e+07
2015-06-14,Sell,233.543,0,4.69428e+07
2015-06-15,Sell,236.823,0,4.69428e+07
2015-06-16,Buy,250.895,324.127,4.69428e+07
2015-06-17,Buy,249.284,324.127,4.69428e+07
2015-06-18,Buy,249.007,324.127,4.69428e+07
2015-06-19,Buy,244.606,324.127,4.69428e+07
2015-06-20,Buy,245.212,324.127,4.69428e+07
2015-06-21,Buy,243.944,324.127,4.69428e+07
2015-06-22,Buy,246.99,324.127,4.69428e+07
2015-06-23,Buy,244.296,324.127,4.69428e+07
2015-06-24,Buy,240.515,324.127,4.69428e+07
2015-06-25,Buy,242.799,324.127,4.69428e+07
2015-06-26,Buy,243.594,324.127,4.69428e+07
2015-06-27,Buy,250.99,324.127,4.69428e+07
2015-06-28,Buy,249.011,324.127,4.69428e+07
2015-06-29,Buy,257.064,324.127,4.69428e+07
2015-06-30,Buy,263.072,324.127,4.69428e+07
2015-07-01,Buy,258.621,324.127,4.69428e+07
2015-07-02,Buy,255.412,324.127,4.69428e+07
2015-07-03,Buy,256.336,324.127,4.69428e+07
2015-07-04,Buy,260.886,324.127,4.69428e+07
2015-07-05,Buy,271.913,324.127,4.69428e+07
2015-07-06,Buy,269.03,324.127,4.69428e+07
2015-07-07,Buy,266.207,324.127,4.69428e+07
2015-07-08,Buy,270.785,324.127,4.69428e+07
2015-07-09,Buy,269.228,324.127,4.69428e+07
2015-07-10,Buy,284.894,324.127,4.69428e+07
2015-07-11,Buy,293.115,324.127,4.69428e+07
2015-07-12,Buy,310.867,324.127,4.69428e+07
2015-07-13,Buy,292.054,324.127,4.69428e+07
2015-07-14,Buy,287.464,324.127,4.69428e+07
2015-07-15,Buy,285.829,324.127,4.69428e+07
2015-07-16,Buy,278.089,324.127,4.69428e+07
2015-07-17,Buy,279.472,324.127,4.69428e+07
2015-07-18,Buy,274.901,324.127,4.69428e+07
2015-07-19,Buy,273.614,324.127,4.69428e+07
2015-07-20,Buy,278.981,324.127,4.69428e+07
2015-07-21,Buy,275.833,324.127,4.69428e+07
2015-07-22,Buy,277.222,324.127,4.69428e+07
2015-07-23,Buy,276.049,324.127,4.69428e+07
2015-07-24,Buy,288.278,324.127,4.69428e+07
2015-07-25,Buy,288.697,324.127,4.69428e+07
2015-07-26,Buy,292.686,324.127,4.69428e+07
2015-07-27,Buy,293.624,324.127,4.69428e+07
2015-07-28,Buy,294.427,324.127,4.69428e+07
2015-07-29,Buy,289.59,324.127,4.69428e+07
2015-07-30,Buy,287.722,324.127,4.69428e+07
2015-07-31,Buy,284.65,324.127,4.69428e+07
2015-08-01,Buy,281.601,324.127,4.69428e+07
2015-08-02,Buy,282.614,324.127,4.69428e+07
2015-08-03,Buy,281.227,324.127,4.69428e+07
2015-08-04,Buy,285.218,324.127,4.69428e+07
2015-08-05,Buy,281.882,324.127,4.69428e+07
2015-08-06,Buy,278.577,324.127,4.69428e+07
2015-08-07,Buy,279.585,324.127,4.69428e+07
2015-08-08,Sell,260.997,0,4.69428e+07
2015-08-09,Sell,265.083,0,4.69428e+07
2015-08-10,Sell,264.47,0,4.69428e+07
2015-08-11,Sell,270.386,0,4.69428e+07
2015-08-12,Sell,266.376,0,4.69428e+07
2015-08-13,Sell,264.08,0,4.69428e+07
2015-08-14,Sell,265.68,0,4.69428e+07
2015-08-15,Sell,261.551,0,4.69428e+07
2015-08-16,Sell,258.507,0,4.69428e+07
2015-08-17,Sell,257.976,0,4.69428e+07
2015-08-18,Sell,211.079,0,4.69428e+07
2015-08-19,Sell,226.684,0,4.69428e+07
2015-08-20,Sell,235.35,0,4.69428e+07
2015-08-21,Sell,232.569,0,4.69428e+07
2015-08-22,Sell,230.39,0,4.69428e+07
2015-08-23,Sell,228.169,0,4.69428e+07
2015-08-24,Sell,210.495,0,4.69428e+07
2015-08-25,Sell,221.609,0,4.69428e+07
2015-08-26,Sell,225.831,0,4.69428e+07
2015-08-27,Sell,224.769,0,4.69428e+07
2015-08-28,Sell,231.396,0,4.69428e+07
2015-08-29,Sell,229.78,0,4.69428e+07
2015-08-30,Sell,228.761,0,4.69428e+07
2015-08-31,Sell,230.056,0,4.69428e+07
2015-09-01,Sell,228.121,0,4.69428e+07
2015-09-02,Sell,229.284,0,4.69428e+07
2015-09-03,Sell,227.183,0,4.69428e+07
2015-09-04,Sell,230.298,0,4.69428e+07
2015-09-05,Sell,235.019,0,4.69428e+07
2015-09-06,Sell,239.84,0,4.69428e+07
2015-09-07,Sell,239.847,0,4.69428e+07
2015-09-08,Sell,243.607,0,4.69428e+07
2015-09-09,Sell,238.168,0,4.69428e+07
2015-09-10,Buy,238.477,354.735,4.69428e+07
2015-09-11,Sell,240.107,0,4.69428e+07
2015-09-12,Sell,235.229,0,4.69428e+07
2015-09-13,Buy,230.512,369.501,4.69428e+07
2015-09-14,Sell,230.644,0,4.69428e+07
2015-09-15,Sell,230.304,0,4.69428e+07
2015-09-16,Sell,229.091,0,4.69428e+07
2015-09-17,Sell,229.81,0,4.69428e+07
2015-09-18,Sell,232.975,0,4.69428e+07
2015-09-19,Buy,231.493,368.146,4.69428e+07
2015-09-20,Buy,231.212,368.146,4.69428e+07
2015-09-21,Sell,227.085,0,4.69428e+07
2015-09-22,Buy,230.618,362.506,4.69428e+07
2015-09-23,Sell,230.283,0,4.69428e+07
2015-09-24,Sell,234.529,0,4.69428e+07
2015-09-25,Sell,235.144,0,4.69428e+07
2015-09-26,Buy,234.34,356.23,4.69428e+07
2015-09-27,Buy,232.757,356.23,4.69428e+07
2015-09-28,Buy,239.142,356.23,4.69428e+07
2015-09-29,Buy,236.687,356.23,4.69428e+07
2015-09-30,Buy,236.06,356.23,4.69428e+07
2015-10-01,Buy,237.549,356.23,4.69428e+07
2015-10-02,Buy,237.293,356.23,4.69428e+07
2015-10-03,Buy,238.73,356.23,4.69428e+07
2015-10-04,Buy,238.259,356.23,4.69428e+07
2015-10-05,Buy,240.383,356.23,4.69428e+07
2015-10-06,Buy,246.063,356.23,4.69428e+07
2015-10-07,Buy,242.969,356.23,4.69428e+07
2015-10-08,Buy,242.304,356.23,4.69428e+07
2015-10-09,Buy,243.931,356.23,4.69428e+07
2015-10-10,Buy,244.941,356.23,4.69428e+07
2015-10-11,Buy,247.05,356.23,4.69428e+07
2015-10-12,Buy,245.308,356.23,4.69428e+07
2015-10-13,Buy,249.508,356.23,4.69428e+07
2015-10-14,Buy,251.989,356.23,4.69428e+07
2015-10-15,Buy,254.32,356.23,4.69428e+07
2015-10-16,Buy,262.869,356.23,4.69428e+07
2015-10-17,Buy,270.64,356.23,4.69428e+07
2015-10-18,Buy,261.643,356.23,4.69428e+07
2015-10-19,Buy,263.437,356.23,4.69428e+07
2015-10-20,Buy,269.463,356.23,4.69428e+07
2015-10-21,Buy,266.272,356.23,4.69428e+07
2015-10-22,Buy,274.023,356.23,4.69428e+07
2015-10-23,Buy,276.496,356.23,4.69428e+07
2015-10-24,Buy,281.654,356.23,4.69428e+07
2015-10-25,Buy,283.68,356.23,4.69428e+07
2015-10-26,Buy,285.3,356.23,4.69428e+07
2015-10-27,Buy,293.788,356.23,4.69428e+07
2015-10-28,Buy,304.618,356.23,4.69428e+07
2015-10-29,Buy,313.855,356.23,4.69428e+07
2015-10-30,Buy,328.015,356.23,4.69428e+07
2015-10-31,Buy,314.166,356.23,4.69428e+07
2015-11-01,Buy,325.431,356.23,4.69428e+07
2015-11-02,Buy,361.189,356.23,4.69428e+07
2015-11-03,Buy,403.417,356.23,4.69428e+07
2015-11-04,Buy,411.563,356.23,4.69428e+07
2015-11-05,Buy,386.354,356.23,4.69428e+07
2015-11-06,Buy,374.47,356.23,4.69428e+07
2015-11-07,Buy,386.482,356.23,4.69428e+07
2015-11-08,Buy,373.368,356.23,4.69428e+07
2015-11-09,Buy,380.257,356.23,4.69428e+07
2015-11-10,Buy,336.819,356.23,4.69428e+07
2015-11-11,Buy,311.084,356.23,4.69428e+07
2015-11-12,Buy,338.152,356.23,4.69428e+07
2015-11-13,Buy,336.753,356.23,4.69428e+07
2015-11-14,Buy,332.906,356.23,4.69428e+07
2015-11-15,Buy,320.166,356.23,4.69428e+07
2015-11-16,Buy,330.751,356.23,4.69428e+07
2015-11-17,Buy,335.094,356.23,4.69428e+07
2015-11-18,Buy,334.59,356.23,4.69428e+07
2015-11-19,Buy,326.149,356.23,4.69428e+07
2015-11-20,Buy,322.022,356.23,4.69428e+07
2015-11-21,Buy,326.927,356.23,4.69428e+07
2015-11-22,Sell,324.536,0,4.69428e+07
2015-11-23,Buy,323.046,357.873,4.69428e+07
2015-11-24,Sell,320.046,0,4.69428e+07
2015-11-25,Sell,328.206,0,4.69428e+07
2015-11-26,Sell,352.684,0,4.69428e+07
2015-11-27,Sell,358.042,0,4.69428e+07
2015-11-28,Buy,357.381,320.487,4.69428e+07
2015-11-29,Buy,371.294,320.487,4.69428e+07
2015-11-30,Buy,377.321,320.487,4.69428e+07
2015-12-01,Buy,362.488,320.487,4.69428e+07
2015-12-02,Buy,359.187,320.487,4.69428e+07
2015-12-03,Buy,361.046,320.487,4.69428e+07
2015-12-04,Buy,363.183,320.487,4.69428e+07
2015-12-05,Buy,388.949,320.487,4.69428e+07
2015-12-06,Buy,388.783,320.487,4.69428e+07
2015-12-07,Buy,395.536,320.487,4.69428e+07
2015-12-08,Buy,415.563,320.487,4.69428e+07
2015-12-09,Buy,417.563,320.487,4.69428e+07
2015-12-10,Buy,415.479,320.487,4.69428e+07
2015-12-11,Buy,451.938,320.487,4.69428e+07
2015-12-12,Buy,434.997,320.487,4.69428e+07
2015-12-13,Buy,433.755,320.487,4.69428e+07
2015-12-14,Buy,444.182,320.487,4.69428e+07
2015-12-15,Buy,465.321,320.487,4.69428e+07
2015-12-16,Buy,454.934,320.487,4.69428e+07
2015-12-17,Buy,456.078,320.487,4.69428e+07
2015-12-18,Buy,463.616,320.487,4.69428e+07
2015-12-19,Buy,462.322,320.487,4.69428e+07
2015-12-20,Buy,442.685,320.487,4.69428e+07
2015-12-21,Buy,438.639,320.487,4.69428e+07
2015-12-22,Buy,436.572,320.487,4.69428e+07
2015-12-23,Buy,442.401,320.487,4.69428e+07
2015-12-24,Buy,454.985,320.487,4.69428e+07
2015-12-25,Buy,455.653,320.487,4.69428e+07
2015-12-26,Buy,417.274,320.487,4.69428e+07
2015-12-27,Buy,422.823,320.487,4.69428e+07
2015-12-28,Buy,422.279,320.487,4.69428e+07
2015-12-29,Buy,432.983,320.487,4.69428e+07
2015-12-30,Buy,426.62,320.487,4.69428e+07
2015-12-31,Buy,430.567,320.487,4.69428e+07
2016-01-01,Buy,434.334,320.487,4.69428e+07
2016-01-02,Buy,433.438,320.487,4.69428e+07
2016-01-03,Buy,430.011,320.487,4.69428e+07
2016-01-04,Buy,433.091,320.487,4.69428e+07
2016-01-05,Buy,431.96,320.487,4.69428e+07
2016-01-06,Buy,429.105,320.487,4.69428e+07
2016-01-07,Buy,458.048,320.487,4.69428e+07
2016-01-08,Sell,453.23,0,4.69428e+07
2016-01-09,Buy,447.611,324.51,4.69428e+07
2016-01-10,Buy,447.991,324.51,4.69428e+07
2016-01-11,Buy,448.428,324.51,4.69428e+07
2016-01-12,Buy,435.69,324.51,4.69428e+07
2016-01-13,Buy,432.371,324.51,4.69428e+07
2016-01-14,Sell,430.306,0,4.69428e+07
2016-01-15,Sell,364.331,0,4.69428e+07
2016-01-16,Sell,387.536,0,4.69428e+07
2016-01-17,Sell,382.299,0,4.69428e+07
2016-01-18,Sell,387.168,0,4.69428e+07
2016-01-19,Sell,380.149,0,4.69428e+07
2016-01-20,Sell,420.23,0,4.69428e+07
2016-01-21,Sell,410.262,0,4.69428e+07
2016-01-22,Sell,382.492,0,4.69428e+07
2016-01-23,Sell,387.491,0,4.69428e+07
2016-01-24,Sell,402.971,0,4.69428e+07
2016-01-25,Sell,391.726,0,4.69428e+07
2016-01-26,Sell,392.153,0,4.69428e+07
2016-01-27,Sell,394.972,0,4.69428e+07
2016-01-28,Sell,380.289,0,4.69428e+07
2016-01-29,Sell,379.474,0,4.69428e+07
2016-01-30,Sell,378.255,0,4.69428e+07
2016-01-31,Sell,368.767,0,4.69428e+07
2016-02-01,Sell,373.056,0,4.69428e+07
2016-02-02,Sell,374.448,0,4.69428e+07
2016-02-03,Sell,369.949,0,4.69428e+07
2016-02-04,Sell,389.594,0,4.69428e+07
2016-02-05,Sell,386.549,0,4.69428e+07
2016-02-06,Sell,376.522,0,4.69428e+07
2016-02-07,Sell,376.62,0,4.69428e+07
2016-02-08,Sell,373.447,0,4.69428e+07
2016-02-09,Sell,376.029,0,4.69428e+07
2016-02-10,Sell,381.649,0,4.69428e+07
2016-02-11,Sell,379.654,0,4.69428e+07
2016-02-12,Sell,384.263,0,4.69428e+07
2016-02-13,Sell,391.86,0,4.69428e+07
2016-02-14,Sell,407.23,0,4.69428e+07
2016-02-15,Buy,400.185,348.935,4.69428e+07
2016-02-16,Buy,407.488,348.935,4.69428e+07
2016-02-17,Buy,416.322,348.935,4.69428e+07
2016-02-18,Buy,422.373,348.935,4.69428e+07
2016-02-19,Buy,420.785,348.935,4.69428e+07
2016-02-20,Buy,437.164,348.935,4.69428e+07
2016-02-21,Buy,438.798,348.935,4.69428e+07
2016-02-22,Buy,437.748,348.935,4.69428e+07
2016-02-23,Buy,420.736,348.935,4.69428e+07
2016-02-24,Buy,424.955,348.935,4.69428e+07
2016-02-25,Buy,424.544,348.935,4.69428e+07
2016-02-26,Buy,432.152,348.935,4.69428e+07
2016-02-27,Buy,432.519,348.935,4.69428e+07
2016-02-28,Buy,433.504,348.935,4.69428e+07
2016-02-29,Buy,437.697,348.935,4.69428e+07
2016-03-01,Buy,435.123,348.935,4.69428e+07
2016-03-02,Buy,423.989,348.935,4.69428e+07
2016-03-03,Buy,421.651,348.935,4.69428e+07
