Timestamp,Side,Price,Quantity,Cash
2016-04-28,Buy,449.011,856.435,0
2016-04-30,Buy,448.318,856.435,0
2016-05-02,Buy,444.669,856.435,0
2016-05-04,Buy,446.722,856.435,0
2016-05-06,Buy,459.603,856.435,0
2016-05-08,Buy,458.548,856.435,0
2016-05-10,Buy,450.895,856.435,0
2016-05-12,Buy,454.766,856.435,0
2016-05-14,Buy,455.671,856.435,0
2016-05-16,Buy,454.163,856.435,0
2016-05-18,Buy,454.619,856.435,0
2016-05-20,Buy,442.676,856.435,0
2016-05-22,Buy,439.323,856.435,0
2016-05-24,Buy,445.981,856.435,0
2016-05-26,Buy,453.384,856.435,0
2016-05-28,Buy,530.04,856.435,0
2016-05-30,Buy,533.864,856.435,0
2016-06-01,Buy,536.92,856.435,0
2016-06-03,Buy,569.194,856.435,0
2016-06-05,Buy,574.977,856.435,0
2016-06-07,Buy,576.597,856.435,0
2016-06-09,Buy,574.63,856.435,0
2016-06-11,Buy,606.727,856.435,0
2016-06-13,Buy,704.376,856.435,0
2016-06-15,Buy,694.469,856.435,0
2016-06-17,Buy,748.909,856.435,0
2016-06-19,Buy,763.781,856.435,0
2016-06-21,Buy,666.652,856.435,0
2016-06-23,Buy,623.977,856.435,0
2016-06-25,Buy,665.123,856.435,0
2016-06-27,Buy,655.275,856.435,0
2016-06-29,Buy,639.89,856.435,0
2016-07-01,Buy,676.296,856.435,0
2016-07-03,Buy,658.664,856.435,0
2016-07-05,Buy,670.627,856.435,0
2016-07-07,Buy,640.562,856.435,0
2016-07-09,Buy,650.96,856.435,0
2016-07-11,Buy,647.659,856.435,0
2016-07-13,Buy,654.468,856.435,0
2016-07-15,Buy,663.255,856.435,0
2016-07-17,Buy,679.459,856.435,0
2016-07-19,Buy,672.864,856.435,0
2016-07-21,Buy,665.012,856.435,0
2016-07-23,Buy,655.556,856.435,0
2016-07-25,Buy,654.097,856.435,0
2016-07-27,Buy,654.352,856.435,0
2016-07-29,Buy,656.992,856.435,0
2016-07-31,Buy,624.681,856.435,0
2016-08-02,Buy,547.465,856.435,0
2016-08-04,Buy,578.289,856.435,0
2016-08-06,Buy,587.778,856.435,0
2016-08-08,Buy,591.054,856.435,0
2016-08-10,Buy,592.103,856.435,0
2016-08-12,Buy,587.559,856.435,0
2016-08-14,Buy,570.473,856.435,0
2016-08-16,Buy,577.439,856.435,0
2016-08-18,Buy,574.318,856.435,0
2016-08-20,Buy,581.697,856.435,0
2016-08-22,Buy,586.753,856.435,0
2016-08-24,Buy,580.182,856.435,0
2016-08-26,Buy,579.651,856.435,0
2016-08-28,Buy,573.912,856.435,0
2016-08-30,Buy,577.503,856.435,0
2016-09-01,Buy,572.303,856.435,0
2016-09-03,Buy,598.212,856.435,0
2016-09-05,Buy,606.59,856.435,0
2016-09-07,Buy,614.544,856.435,0
2016-09-09,Buy,622.861,856.435,0
2016-09-11,Buy,606.719,856.435,0
2016-09-13,Buy,609.241,856.435,0
2016-09-15,Buy,607.155,856.435,0
2016-09-17,Buy,605.984,856.435,0
2016-09-19,Buy,609.227,856.435,0
2016-09-21,Buy,597.149,856.435,0
2016-09-23,Buy,602.842,856.435,0
2016-09-25,Buy,600.826,856.435,0
2016-09-27,Buy,606.166,856.435,0
2016-09-29,Buy,605.693,856.435,0
2016-10-01,Buy,613.983,856.435,0
2016-10-03,Buy,612.133,856.435,0
2016-10-05,Buy,612.511,856.435,0
2016-10-07,Buy,617.121,856.435,0
2016-10-09,Buy,616.752,856.435,0
2016-10-11,Buy,641.072,856.435,0
2016-10-13,Buy,636.786,856.435,0
2016-10-15,Buy,638.646,856.435,0
2016-10-17,Buy,639.193,856.435,0
2016-10-19,Buy,630.52,856.435,0
2016-10-21,Buy,632.828,856.435,0
2016-10-23,Buy,657.071,856.435,0
2016-10-25,Buy,657.588,856.435,0
2016-10-27,Buy,688.313,856.435,0
2016-10-29,Buy,714.479,856.435,0
2016-10-31,Buy,700.972,856.435,0
2016-11-02,Buy,740.829,856.435,0
2016-11-04,Buy,703.235,856.435,0
2016-11-06,Buy,711.522,856.435,0
2016-11-08,Buy,709.848,856.435,0
2016-11-10,Buy,715.534,856.435,0
2016-11-12,Buy,705.054,856.435,0
2016-11-14,Buy,705.021,856.435,0
2016-11-16,Sell,744.198,0,0
2016-11-18,Sell,751.585,0,0
2016-11-20,Sell,731.026,0,0
2016-11-22,Sell,751.347,0,0
2016-11-24,Sell,740.289,0,0
2016-11-26,Sell,735.382,0,0
2016-11-28,Sell,735.813,0,0
2016-11-30,Sell,745.691,0,0
2016-12-02,Sell,777.944,0,0
2016-12-04,Sell,773.872,0,0
2016-12-06,Sell,764.224,0,0
2016-12-08,Sell,770.81,0,0
2016-12-10,Buy,774.65,822.768,0
2016-12-12,Buy,780.087,822.768,0
2016-12-14,Buy,781.481,822.768,0
2016-12-16,Buy,784.907,822.768,0
2016-12-18,Buy,790.53,822.768,0
2016-12-20,Buy,800.876,822.768,0
2016-12-22,Buy,864.54,822.768,0
2016-12-24,Buy,898.822,822.768,0
2016-12-26,Buy,907.61,822.768,0
2016-12-28,Buy,975.921,822.768,0
2016-12-30,Buy,961.238,822.768,0
2017-01-01,Buy,998.325,822.768,0
2017-01-03,Buy,1043.84,822.768,0
2017-01-05,Buy,1013.38,822.768,0
2017-01-07,Buy,908.585,822.768,0
2017-01-09,Buy,902.828,822.768,0
2017-01-11,Buy,777.757,822.768,0
2017-01-13,Buy,823.984,822.768,0
2017-01-15,Buy,821.798,822.768,0
2017-01-17,Buy,907.938,822.768,0
2017-01-19,Buy,899.073,822.768,0
2017-01-21,Buy,921.789,822.768,0
2017-01-23,Buy,921.012,822.768,0
2017-01-25,Buy,901.542,822.768,0
2017-01-27,Buy,919.75,822.768,0
2017-01-29,Buy,919.496,822.768,0
2017-01-31,Buy,970.403,822.768,0
2017-02-02,Buy,1011.8,822.768,0
2017-02-04,Buy,1042.9,822.768,0
2017-02-06,Buy,1038.15,822.768,0
2017-02-08,Buy,1063.07,822.768,0
2017-02-10,Buy,988.674,822.768,0
2017-02-12,Buy,999.181,822.768,0
2017-02-14,Buy,1004.55,822.768,0
2017-02-16,Buy,1027.44,822.768,0
2017-02-18,Buy,1054.42,822.768,0
2017-02-20,Buy,1079.98,822.768,0
2017-02-22,Buy,1117.44,822.768,0
2017-02-24,Buy,1173.68,822.768,0
2017-02-26,Buy,1165.2,822.768,0
2017-02-28,Buy,1179.97,822.768,0
2017-03-02,Buy,1251.01,822.768,0
2017-03-04,Buy,1255.15,822.768,0
2017-03-06,Buy,1272.83,822.768,0
2017-03-08,Buy,1150,822.768,0
2017-03-10,Buy,1116.72,822.768,0
2017-03-12,Buy,1221.38,822.768,0
2017-03-14,Buy,1240,822.768,0
2017-03-16,Buy,1187.81,822.768,0
2017-03-18,Buy,973.818,822.768,0
2017-03-20,Buy,1054.23,822.768,0
2017-03-22,Buy,1049.14,822.768,0
2017-03-24,Buy,937.52,822.768,0
2017-03-26,Buy,966.725,822.768,0
2017-03-28,Buy,1047.15,822.768,0
2017-03-30,Buy,1026.43,822.768,0
2017-04-01,Buy,1080.5,822.768,0
2017-04-03,Buy,1143.81,822.768,0
2017-04-05,Buy,1124.78,822.768,0
2017-04-07,Buy,1176.9,822.768,0
2017-04-09,Buy,1187.87,822.768,0
2017-04-11,Buy,1205.01,822.768,0
2017-04-13,Buy,1169.28,822.768,0
2017-04-15,Buy,1172.52,822.768,0
2017-04-17,Buy,1193.91,822.768,0
2017-04-19,Buy,1210.29,822.768,0
2017-04-21,Buy,1222.05,822.768,0
2017-04-23,Buy,1207.21,822.768,0
2017-04-25,Buy,1265.49,822.768,0
2017-04-27,Buy,1317.73,822.768,0
2017-04-29,Buy,1321.79,822.768,0
2017-05-01,Buy,1421.6,822.768,0
2017-05-03,Buy,1490.09,822.768,0
2017-05-05,Buy,1555.45,822.768,0
2017-05-07,Buy,1596.71,822.768,0
2017-05-09,Buy,1755.36,822.768,0
2017-05-11,Buy,1848.57,822.768,0
2017-05-13,Buy,1804.91,822.768,0
2017-05-15,Buy,1738.43,822.768,0
2017-05-17,Buy,1839.09,822.768,0
2017-05-19,Buy,1987.71,822.768,0
2017-05-21,Buy,2041.2,822.768,0
2017-05-23,Buy,2320.42,822.768,0
2017-05-25,Buy,2304.98,822.768,0
2017-05-27,Buy,2038.87,822.768,0
2017-05-29,Buy,2255.61,822.768,0
2017-05-31,Buy,2286.41,822.768,0
2017-06-02,Buy,2488.55,822.768,0
2017-06-04,Buy,2511.81,822.768,0
2017-06-06,Buy,2863.2,822.768,0
2017-06-08,Buy,2805.62,822.768,0
2017-06-10,Buy,2947.71,822.768,0
2017-06-12,Buy,2659.63,822.768,0
2017-06-14,Buy,2506.37,822.768,0
2017-06-16,Buy,2518.56,822.768,0
2017-06-18,Buy,2548.29,822.768,0
2017-06-20,Buy,2721.79,822.768,0
2017-06-22,Buy,2705.41,822.768,0
2017-06-24,Buy,2608.72,822.768,0
2017-06-26,Buy,2478.45,822.768,0
2017-06-28,Buy,2574.79,822.768,0
2017-06-30,Buy,2480.84,822.768,0
2017-07-02,Buy,2506.47,822.768,0
2017-07-04,Buy,2601.64,822.768,0
2017-07-06,Buy,2608.56,822.768,0
2017-07-08,Buy,2571.34,822.768,0
2017-07-10,Buy,2372.56,822.768,0
2017-07-12,Buy,2398.84,822.768,0
2017-07-14,Buy,2233.34,822.768,0
2017-07-16,Buy,1929.82,822.768,0
2017-07-18,Buy,2318.88,822.768,0
2017-07-20,Buy,2817.6,822.768,0
2017-07-22,Buy,2810.12,822.768,0
2017-07-24,Buy,2754.86,822.768,0
2017-07-26,Buy,2529.45,822.768,0
2017-07-28,Buy,2809.01,822.768,0
2017-07-30,Buy,2757.18,822.768,0
2017-08-01,Buy,2718.26,822.768,0
2017-08-03,Buy,2804.73,822.768,0
2017-08-05,Buy,3252.91,822.768,0
2017-08-07,Buy,3378.94,822.768,0
2017-08-09,Buy,3342.47,822.768,0
2017-08-11,Buy,3650.62,822.768,0
2017-08-13,Buy,4073.26,822.768,0
2017-08-15,Buy,4181.93,822.768,0
2017-08-17,Buy,4331.69,822.768,0
2017-08-19,Buy,4193.7,822.768,0
2017-08-21,Buy,4001.74,822.768,0
2017-08-23,Buy,4151.52,822.768,0
2017-08-25,Buy,4371.6,822.768,0
2017-08-27,Buy,4382.88,822.768,0
2017-08-29,Buy,4579.02,822.768,0
2017-08-31,Buy,4703.39,822.768,0
2017-09-02,Buy,4578.77,822.768,0
2017-09-04,Buy,4236.31,822.768,0
2017-09-06,Buy,4597.12,822.768,0
2017-09-08,Buy,4228.75,822.768,0
2017-09-10,Buy,4122.94,822.768,0
2017-09-12,Buy,4130.81,822.768,0
2017-09-14,Buy,3154.95,822.768,0
2017-09-16,Buy,3625.04,822.768,0
2017-09-18,Buy,4065.2,822.768,0
2017-09-20,Buy,3905.95,822.768,0
2017-09-22,Buy,3630.7,822.768,0
2017-09-24,Buy,3682.84,822.768,0
2017-09-26,Buy,3892.35,822.768,0
2017-09-28,Buy,4174.73,822.768,0
2017-09-30,Buy,4338.71,822.768,0
2017-10-02,Buy,4409.32,822.768,0
2017-10-04,Buy,4229.36,822.768,0
2017-10-06,Buy,4370.81,822.768,0
2017-10-08,Buy,4610.48,822.768,0
2017-10-10,Buy,4781.99,822.768,0
2017-10-12,Buy,5446.91,822.768,0
2017-10-14,Buy,5831.79,822.768,0
2017-10-16,Buy,5725.59,822.768,0
2017-10-18,Buy,5590.69,822.768,0
2017-10-20,Buy,6011.45,822.768,0
2017-10-22,Buy,6008.42,822.768,0
2017-10-24,Buy,5526.64,822.768,0
2017-10-26,Buy,5904.83,822.768,0
2017-10-28,Buy,5753.09,822.768,0
2017-10-30,Buy,6130.53,822.768,0
2017-11-01,Buy,6767.31,822.768,0
2017-11-03,Buy,7207.76,822.768,0
2017-11-05,Buy,7407.41,822.768,0
2017-11-07,Buy,7144.38,822.768,0
2017-11-09,Buy,7143.58,822.768,0
2017-11-11,Buy,6357.6,822.768,0
2017-11-13,Buy,6559.49,822.768,0
2017-11-15,Buy,7315.54,822.768,0
2017-11-17,Buy,7708.99,822.768,0
2017-11-19,Buy,8036.49,822.768,0
2017-11-21,Buy,8071.26,822.768,0
2017-11-23,Buy,8038.77,822.768,0
2017-11-25,Buy,8790.92,822.768,0
2017-11-27,Buy,9818.35,822.768,0
2017-11-29,Buy,9888.61,822.768,0
2017-12-01,Buy,10975.6,822.768,0
2017-12-03,Buy,11323.2,822.768,0
2017-12-05,Buy,11916.7,822.768,0
2017-12-07,Buy,17899.7,822.768,0
2017-12-09,Buy,15178.2,822.768,0
2017-12-11,Buy,16936.8,822.768,0
2017-12-13,Buy,16408.2,822.768,0
2017-12-15,Buy,17706.9,822.768,0
2017-12-17,Buy,19140.8,822.768,0
2017-12-19,Buy,17776.7,822.768,0
2017-12-21,Buy,15802.9,822.768,0
2017-12-23,Buy,14699.2,822.768,0
2017-12-25,Buy,14026.6,822.768,0
2017-12-27,Buy,15838.5,822.768,0
2017-12-29,Buy,14656.2,822.768,0
2017-12-31,Buy,14156.4,822.768,0
2018-01-02,Buy,14982.1,822.768,0
2018-01-04,Buy,15599.2,822.768,0
2018-01-06,Buy,17527,822.768,0
2018-01-08,Buy,15170.1,822.768,0
2018-01-10,Buy,14973.3,822.768,0
2018-01-12,Buy,13980.6,822.768,0
2018-01-14,Buy,13772,822.768,0
2018-01-16,Buy,11490.5,822.768,0
2018-01-18,Buy,11474.9,822.768,0
2018-01-20,Buy,12899.2,822.768,0
2018-01-22,Buy,10931.4,822.768,0
2018-01-24,Buy,11359.4,822.768,0
2018-01-26,Buy,11171.4,822.768,0
2018-01-28,Buy,11786.3,822.768,0
2018-01-30,Buy,10106.3,822.768,0
2018-02-01,Buy,9170.54,822.768,0
2018-02-03,Buy,9174.91,822.768,0
2018-02-05,Buy,6955.27,822.768,0
2018-02-07,Buy,7621.3,822.768,0
2018-02-09,Buy,8736.98,822.768,0
2018-02-11,Buy,8129.97,822.768,0
2018-02-13,Buy,8598.31,822.768,0
2018-02-15,Buy,10166.4,822.768,0
2018-02-17,Buy,11112.7,822.768,0
2018-02-19,Buy,11225.3,822.768,0
2018-02-21,Buy,10690.4,822.768,0
2018-02-23,Buy,10301.1,822.768,0
2018-02-25,Buy,9664.73,822.768,0
2018-02-27,Buy,10725.6,822.768,0
2018-03-01,Buy,10951,822.768,0
2018-03-03,Buy,11489.7,822.768,0
2018-03-05,Buy,11573.3,822.768,0
2018-03-07,Buy,9965.57,822.768,0
2018-03-09,Buy,9337.55,822.768,0
2018-03-11,Buy,9578.63,822.768,0
2018-03-13,Buy,9194.85,822.768,0
2018-03-15,Buy,8300.86,822.768,0
2018-03-17,Buy,7916.88,822.768,0
2018-03-19,Buy,8630.65,822.768,0
2018-03-21,Buy,8929.28,822.768,0
2018-03-23,Buy,8879.62,822.768,0
2018-03-25,Buy,8495.78,822.768,0
2018-03-27,Buy,7833.04,822.768,0
2018-03-29,Buy,7165.7,822.768,0
2018-03-31,Buy,6973.53,822.768,0
2018-04-02,Buy,7083.8,822.768,0
2018-04-04,Buy,6853.84,822.768,0
2018-04-06,Buy,6636.32,822.768,0
2018-04-08,Buy,7023.52,822.768,0
2018-04-10,Buy,6834.76,822.768,0
2018-04-12,Buy,7889.25,822.768,0
2018-04-14,Buy,7986.24,822.768,0
2018-04-16,Buy,8058.67,822.768,0
2018-04-18,Buy,8163.42,822.768,0
2018-04-20,Sell,8845.83,0,0
2018-04-22,Sell,8802.46,0,0
2018-04-24,Sell,9697.5,0,0
2018-04-26,Sell,9281.51,0,0
2018-04-28,Sell,9348.48,0,0
2018-04-30,Sell,9240.55,0,0
2018-05-02,Sell,9235.92,0,0
2018-05-04,Sell,9700.76,0,0
2018-05-06,Sell,9654.8,0,0
2018-05-08,Sell,9234.82,0,0
2018-05-10,Sell,9043.94,0,0
2018-05-12,Sell,8504.89,0,0
2018-05-14,Sell,8716.79,0,0
2018-05-16,Sell,8368.83,0,0
2018-05-18,Sell,8250.97,0,0
2018-05-20,Sell,8513.25,0,0
2018-05-22,Sell,8041.78,0,0
2018-05-24,Sell,7587.34,0,0
2018-05-26,Sell,7355.88,0,0
2018-05-28,Sell,7135.99,0,0
2018-05-30,Sell,7406.52,0,0
2018-06-01,Sell,7541.45,0,0
2018-06-03,Sell,7720.25,0,0
2018-06-05,Sell,7633.76,0,0
2018-06-07,Sell,7678.24,0,0
2018-06-09,Sell,7531.98,0,0
2018-06-11,Sell,6906.92,0,0
2018-06-13,Sell,6349.9,0,0
2018-06-15,Sell,6456.58,0,0
2018-06-17,Sell,6499.27,0,0
2018-06-19,Sell,6769.94,0,0
2018-06-21,Sell,6729.74,0,0
2018-06-23,Sell,6162.48,0,0
2018-06-25,Sell,6249.18,0,0
2018-06-27,Sell,6157.13,0,0
2018-06-29,Sell,6218.3,0,0
2018-07-01,Sell,6385.82,0,0
2018-07-03,Sell,6529.59,0,0
2018-07-05,Sell,6639.14,0,0
2018-07-07,Sell,6856.93,0,0
2018-07-09,Sell,6741.75,0,0
2018-07-11,Sell,6394.71,0,0
2018-07-13,Sell,6238.05,0,0
2018-07-15,Sell,6359.64,0,0
2018-07-17,Sell,7321.04,0,0
2018-07-19,Sell,7466.86,0,0
2018-07-21,Sell,7419.29,0,0
2018-07-23,Sell,7711.11,0,0
2018-07-25,Sell,8181.39,0,0
2018-07-27,Sell,8165.01,0,0
2018-07-29,Sell,8218.46,0,0
2018-07-31,Sell,7780.44,0,0
2018-08-02,Sell,7567.15,0,0
2018-08-04,Sell,7032.85,0,0
2018-08-06,Sell,6951.8,0,0
2018-08-08,Sell,6305.8,0,0
2018-08-10,Sell,6184.71,0,0
2018-08-12,Sell,6322.69,0,0
2018-08-14,Sell,6199.71,0,0
2018-08-16,Sell,6334.73,0,0
2018-08-18,Sell,6423.76,0,0
2018-08-20,Sell,6308.53,0,0
2018-08-22,Sell,6376.71,0,0
2018-08-24,Sell,6719.96,0,0
2018-08-26,Sell,6707.26,0,0
2018-08-28,Sell,7096.28,0,0
2018-08-30,Sell,6978.23,0,0
2018-09-01,Sell,7193.25,0,0
2018-09-03,Sell,7260.06,0,0
2018-09-05,Sell,6792.83,0,0
