Timestamp,Side,Price,Quantity,Cash
2023-09-29,Sell,52.8836,0,0
2023-10-11,Buy,51.2385,39935.6,0
2023-10-17,Sell,51.045,0,0
2023-11-20,Buy,47.9968,42471.8,0
2023-11-22,Sell,48.529,0,0
2023-11-24,Buy,47.7646,43151.5,0
2023-11-30,Sell,47.6678,0,0
2023-12-04,Buy,47.3775,43415.9,0
2023-12-14,Sell,45.7712,0,0
2024-01-08,Buy,46.4292,42800.6,0
2024-01-10,Sell,46.8937,0,0
2024-01-18,Buy,46.2744,43373.4,0
2024-03-06,Sell,46.3518,0,0
2024-04-26,Buy,48.8193,41181.1,0
2024-06-12,Sell,46.5152,0,0
2024-07-05,Buy,50.6155,37845.1,0
2024-07-30,Sell,46.2798,0,0
2024-10-03,Buy,38.3736,45642.5,0
2024-10-11,Sell,37.0592,0,0
2024-11-01,Buy,38.5894,43832.6,0
2024-11-13,Sell,39.6488,0,0
2024-11-15,Buy,40.1,43339.3,0
2024-12-09,Sell,42.3758,0,0
2024-12-13,Buy,42.258,43460.1,0
