Timestamp,Side,Price,Quantity,Cash
2020-06-16,Sell,9538.02,0,5.53029e+07
2020-06-17,Buy,9480.25,468.097,5.53029e+07
2020-06-19,Sell,9288.02,0,5.53029e+07
2020-06-24,Buy,9313.61,466.811,5.53029e+07
2020-06-26,Sell,9162.92,0,5.53029e+07
2020-07-10,Buy,9278.81,460.98,5.53029e+07
2020-07-11,Sell,9240.35,0,5.53029e+07
2020-07-23,Buy,9581.07,444.587,5.53029e+07
2020-08-29,Sell,11506.9,0,5.53029e+07
2020-08-30,Buy,11711.5,436.818,5.53029e+07
2020-09-04,Sell,10511.8,0,5.53029e+07
2020-10-01,Buy,10619.5,432.391,5.53029e+07
2020-10-02,Sell,10576,0,5.53029e+07
2020-10-07,Buy,10669,428.622,5.53029e+07
2020-10-08,Sell,10915.7,0,5.53029e+07
2020-10-09,Buy,11064.5,422.859,5.53029e+07
2021-01-23,Sell,32067.6,0,5.53029e+07
2021-01-24,Buy,32289.4,419.955,5.53029e+07
2021-01-28,Sell,33466.1,0,5.53029e+07
2021-01-30,Buy,34269.5,410.109,5.53029e+07
2021-02-02,Sell,35510.3,0,5.53029e+07
2021-02-04,Buy,36926.1,394.385,5.53029e+07
2021-03-26,Sell,55137.3,0,5.53029e+07
2021-03-28,Buy,55950.7,388.652,5.53029e+07
2021-04-20,Sell,56473,0,5.53029e+07
2021-05-02,Buy,56631.1,387.567,5.53029e+07
2021-05-04,Sell,53333.5,0,5.53029e+07
2021-05-07,Buy,57356.4,360.384,5.53029e+07
2021-05-08,Sell,58803.8,0,5.53029e+07
2021-05-09,Buy,58232.3,363.92,5.53029e+07
2021-05-12,Sell,49150.5,0,5.53029e+07
2021-06-16,Buy,38347.1,466.447,5.53029e+07
2021-06-18,Sell,35787.2,0,5.53029e+07
2021-07-25,Buy,35350.2,472.214,5.53029e+07
2021-09-09,Sell,46391.4,0,5.53029e+07
2021-09-17,Buy,47267.5,463.462,5.53029e+07
2021-09-19,Sell,47260.2,0,5.53029e+07
2021-09-20,Buy,42843.8,511.236,5.53029e+07
2021-09-21,Sell,40693.7,0,5.53029e+07
2021-10-03,Buy,48200,431.62,5.53029e+07
2021-11-18,Sell,56942.1,0,5.53029e+07
2022-02-06,Buy,42412.4,579.485,5.53029e+07
2022-02-20,Sell,38431.4,0,5.53029e+07
2022-03-02,Buy,43924.1,507.02,5.53029e+07
2022-03-06,Sell,38420,0,5.53029e+07
2022-03-11,Buy,38795,502.12,5.53029e+07
2022-03-12,Sell,38904,0,5.53029e+07
2022-03-18,Buy,41801.2,467.319,5.53029e+07
2022-04-10,Sell,42207.7,0,5.53029e+07
2022-04-11,Buy,39521.9,499.076,5.53029e+07
2022-04-12,Sell,40127.2,0,5.53029e+07
2022-06-08,Buy,30214.4,662.815,5.53029e+07
2022-06-10,Sell,29083.8,0,5.53029e+07
2022-07-18,Buy,22485.7,857.308,5.53029e+07
2022-07-19,Sell,23389.4,0,5.53029e+07
2022-07-20,Buy,23231.7,863.128,5.53029e+07
2022-08-21,Sell,21534.1,0,5.53029e+07
2022-09-12,Buy,22370.4,830.86,5.53029e+07
2022-09-15,Sell,19701.2,0,5.53029e+07
2022-10-06,Buy,19955.4,820.275,5.53029e+07
2022-10-09,Sell,19446.4,0,5.53029e+07
2022-10-19,Buy,19139.5,833.427,5.53029e+07
2022-10-20,Sell,19053.7,0,5.53029e+07
2022-10-25,Buy,20095.9,790.208,5.53029e+07
2022-11-10,Sell,17586.8,0,5.53029e+07
2022-12-12,Buy,17206.4,807.675,5.53029e+07
2022-12-18,Sell,16758,0,5.53029e+07
2022-12-22,Buy,16830.3,804.202,5.53029e+07
2022-12-23,Sell,16797,0,5.53029e+07
2022-12-24,Buy,16847.8,801.777,5.53029e+07
2022-12-25,Sell,16842,0,5.53029e+07
2022-12-26,Buy,16919.8,798.089,5.53029e+07
2022-12-29,Sell,16642.3,0,5.53029e+07
2023-01-08,Buy,17091.1,777.132,5.53029e+07
2023-02-15,Sell,24307.8,0,5.53029e+07
2023-02-16,Buy,23623.5,799.645,5.53029e+07
2023-02-27,Sell,23522.9,0,5.53029e+07
2023-02-28,Buy,23147.4,812.618,5.53029e+07
2023-03-02,Sell,23475.5,0,5.53029e+07
2023-03-03,Buy,22362.7,853.055,5.53029e+07
2023-03-05,Sell,22435.5,0,5.53029e+07
2023-03-15,Buy,24376,785.147,5.53029e+07
2023-04-22,Sell,27817.5,0,5.53029e+07
2023-04-29,Buy,29248.5,746.734,5.53029e+07
2023-05-03,Sell,29006.3,0,5.53029e+07
2023-05-05,Buy,29534.4,733.382,5.53029e+07
2023-05-09,Sell,27658.8,0,5.53029e+07
2023-05-30,Buy,27702.3,732.229,5.53029e+07
2023-05-31,Sell,27219.7,0,5.53029e+07
2023-06-21,Buy,30027.3,663.763,5.53029e+07
2023-07-24,Sell,29176.9,0,5.53029e+07
2023-07-25,Buy,29227.4,662.617,5.53029e+07
2023-07-26,Sell,29355,0,5.53029e+07
2023-09-19,Buy,27211.1,714.822,5.53029e+07
2023-09-26,Sell,26217.2,0,5.53029e+07
2023-09-27,Buy,26352.7,711.147,5.53029e+07
2023-09-28,Sell,27021.5,0,5.53029e+07
2023-09-29,Buy,26911.7,714.049,5.53029e+07
2023-10-14,Sell,26861.7,0,5.53029e+07
2023-10-15,Buy,27159.7,706.216,5.53029e+07
2024-01-14,Sell,41796.3,0,5.53029e+07
2024-01-31,Buy,42582.6,693.175,5.53029e+07
2024-02-02,Sell,43185.9,0,5.53029e+07
2024-02-03,Buy,42992.2,696.297,5.53029e+07
2024-02-06,Sell,43084.7,0,5.53029e+07
2024-02-08,Buy,45301.6,662.222,5.53029e+07
2024-04-04,Sell,68508.8,0,5.53029e+07
2024-04-06,Buy,68896.1,658.5,5.53029e+07
2024-04-14,Sell,65738.7,0,5.53029e+07
2024-05-17,Buy,67051.9,645.604,5.53029e+07
2024-06-15,Sell,66191,0,5.53029e+07
2024-07-17,Buy,64118.8,666.469,5.53029e+07
2024-08-04,Sell,58117,0,5.53029e+07
2024-08-25,Buy,64333.5,602.068,5.53029e+07
2024-08-29,Sell,59388.2,0,5.53029e+07
2024-09-15,Buy,59182.8,604.157,5.53029e+07
2024-09-18,Sell,61649.7,0,5.53029e+07
2024-09-19,Buy,62940.5,591.767,5.53029e+07
2024-10-11,Sell,62445.1,0,5.53029e+07
2024-10-13,Buy,62851.4,587.941,5.53029e+07
2024-12-23,Sell,94686.2,0,5.53029e+07
2024-12-26,Buy,95795.5,581.133,5.53029e+07
2024-12-28,Sell,95163.9,0,5.53029e+07
