Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,5.41728,0,1.8228e+06
2017-01-03,Buy,5.29801,18875,1.8228e+06
2017-02-16,Sell,6.37146,0,1.8228e+06
2017-03-01,Buy,6.65617,18067.7,1.8228e+06
2017-03-20,Sell,6.92165,0,1.8228e+06
2017-03-21,Buy,7.01784,17820,1.8228e+06
2017-03-28,Sell,6.79468,0,1.8228e+06
2017-03-31,Buy,6.94089,17444.6,1.8228e+06
2017-04-05,Sell,7.0347,0,1.8228e+06
2017-04-07,Buy,7.02643,17465.2,1.8228e+06
2017-04-20,Sell,7.01402,0,1.8228e+06
2017-04-26,Buy,7.2787,16830.1,1.8228e+06
2017-06-22,Sell,8.27125,0,1.8228e+06
2017-06-26,Buy,8.13478,17112.4,1.8228e+06
2017-06-27,Sell,8.13478,0,1.8228e+06
2017-06-30,Buy,8.37051,16630.5,1.8228e+06
2017-08-03,Sell,9.42923,0,1.8228e+06
2017-08-04,Buy,9.4375,16615.9,1.8228e+06
2017-08-17,Sell,9.42096,0,1.8228e+06
2017-08-23,Buy,9.56157,16371.6,1.8228e+06
2017-08-24,Sell,9.57811,0,1.8228e+06
2017-08-25,Buy,9.63601,16273.2,1.8228e+06
2017-09-07,Sell,10.2481,0,1.8228e+06
2017-09-08,Buy,10.3308,16142.9,1.8228e+06
2017-09-20,Sell,9.90069,0,1.8228e+06
2017-09-28,Buy,9.84279,16237.9,1.8228e+06
2017-09-29,Sell,10.0578,0,1.8228e+06
2017-10-03,Buy,10.1985,16014,1.8228e+06
2017-10-10,Sell,10.1488,0,1.8228e+06
2017-10-11,Buy,10.1323,16040.2,1.8228e+06
2017-11-10,Sell,10.2646,0,1.8228e+06
2017-11-24,Buy,10.2646,16040.2,1.8228e+06
2017-11-28,Sell,10.1571,0,1.8228e+06
2017-12-15,Buy,9.4954,17157.9,1.8228e+06
2017-12-18,Sell,9.29689,0,1.8228e+06
2017-12-22,Buy,9.88415,16138.5,1.8228e+06
2018-01-11,Sell,10.0496,0,1.8228e+06
