Timestamp,Side,Price,Quantity,Cash
2017-08-04,Buy,3.77596,34369.1,0
2017-08-07,Sell,3.78427,0,0
2017-08-08,Buy,3.75101,34673.9,0
2017-08-09,Buy,3.71774,34673.9,0
2017-08-10,Sell,3.6512,0,0
2017-08-11,Sell,3.58466,0,0
2017-08-14,Sell,3.62625,0,0
2017-08-15,Sell,3.54308,0,0
2017-08-16,Sell,3.50149,0,0
2017-08-17,Sell,3.48486,0,0
2017-08-18,Sell,3.6013,0,0
2017-08-21,Sell,3.66783,0,0
2017-08-22,Sell,3.62625,0,0
2017-08-23,Buy,3.66783,34516.6,0
2017-08-24,Sell,3.63457,0,0
2017-08-25,Buy,3.64288,34437.8,0
2017-08-28,Sell,3.69279,0,0
2017-08-29,Buy,3.68447,34515.5,0
2017-08-30,Buy,3.68447,34515.5,0
2017-08-31,Buy,3.69279,34515.5,0
2017-09-01,Buy,3.69279,34515.5,0
2017-09-04,Buy,3.69279,34515.5,0
2017-09-05,Buy,3.56803,34515.5,0
2017-09-06,Buy,3.55139,34515.5,0
2017-09-07,Sell,3.56803,0,0
2017-09-08,Sell,3.52644,0,0
2017-09-11,Sell,3.54308,0,0
2017-09-12,Sell,3.50981,0,0
2017-09-13,Sell,3.49318,0,0
2017-09-14,Sell,3.47654,0,0
2017-09-15,Sell,3.48486,0,0
2017-09-18,Sell,3.43496,0,0
2017-09-19,Sell,3.45159,0,0
2017-09-20,Sell,3.46822,0,0
2017-09-21,Sell,3.46822,0,0
2017-09-22,Sell,3.43496,0,0
2017-09-25,Sell,3.38505,0,0
2017-09-26,Sell,3.41,0,0
2017-09-27,Sell,3.34347,0,0
2017-09-28,Sell,3.39337,0,0
2017-09-29,Sell,3.41,0,0
2017-10-02,Sell,3.45159,0,0
2017-10-03,Sell,3.45991,0,0
2017-10-04,Sell,3.45159,0,0
2017-10-05,Buy,3.44327,35766.1,0
2017-10-06,Buy,3.41832,35766.1,0
2017-10-09,Sell,3.31852,0,0
2017-10-10,Sell,3.39337,0,0
2017-10-11,Sell,3.40169,0,0
2017-10-12,Sell,3.46822,0,0
2017-10-13,Buy,3.44327,34470.2,0
2017-10-16,Buy,3.45159,34470.2,0
2017-10-17,Buy,3.44327,34470.2,0
2017-10-18,Buy,3.45991,34470.2,0
2017-10-19,Buy,3.56803,34470.2,0
2017-10-20,Buy,3.55971,34470.2,0
2017-10-23,Buy,3.56803,34470.2,0
2017-10-24,Buy,3.61793,34470.2,0
2017-10-25,Buy,3.70942,34470.2,0
2017-10-26,Buy,3.71774,34470.2,0
2017-10-27,Buy,3.71774,34470.2,0
2017-10-30,Buy,3.68447,34470.2,0
2017-10-31,Buy,3.7011,34470.2,0
2017-11-01,Buy,3.75101,34470.2,0
2017-11-02,Buy,3.82586,34470.2,0
2017-11-03,Buy,3.78427,34470.2,0
2017-11-06,Buy,3.8924,34470.2,0
2017-11-07,Buy,3.85913,34470.2,0
2017-11-08,Buy,3.95062,34470.2,0
2017-11-09,Buy,3.8924,34470.2,0
2017-11-10,Buy,3.91735,34470.2,0
2017-11-13,Buy,3.87576,34470.2,0
2017-11-14,Buy,3.82586,34470.2,0
2017-11-15,Buy,3.69279,34470.2,0
2017-11-16,Buy,3.70942,34470.2,0
2017-11-17,Sell,3.66783,0,0
2017-11-20,Sell,3.61793,0,0
2017-11-21,Sell,3.69279,0,0
2017-11-22,Sell,3.72605,0,0
2017-11-23,Sell,3.7011,0,0
2017-11-24,Sell,3.68447,0,0
2017-11-27,Sell,3.67615,0,0
2017-11-28,Sell,3.56803,0,0
2017-11-29,Sell,3.50149,0,0
2017-11-30,Sell,3.48486,0,0
2017-12-01,Sell,3.45159,0,0
2017-12-04,Sell,3.50981,0,0
2017-12-05,Sell,3.51813,0,0
2017-12-06,Sell,3.44327,0,0
2017-12-07,Sell,3.52644,0,0
2017-12-08,Sell,3.60961,0,0
2017-12-11,Sell,3.68447,0,0
2017-12-12,Buy,3.63457,34785.8,0
2017-12-13,Buy,3.58466,34785.8,0
2017-12-14,Buy,3.62625,34785.8,0
2017-12-15,Buy,3.53476,34785.8,0
2017-12-18,Buy,3.58466,34785.8,0
2017-12-19,Sell,3.53476,0,0
2017-12-20,Buy,3.64288,33753.3,0
2017-12-21,Sell,3.71774,0,0
2017-12-22,Buy,3.72605,33678,0
2017-12-25,Buy,3.80922,33678,0
2017-12-26,Buy,3.77596,33678,0
2017-12-27,Buy,3.75101,33678,0
2017-12-28,Buy,3.90071,33678,0
2017-12-29,Buy,3.90903,33678,0
2018-01-01,Buy,3.90903,33678,0
2018-01-02,Buy,3.91735,33678,0
2018-01-03,Buy,3.9423,33678,0
2018-01-04,Buy,3.95893,33678,0
2018-01-05,Buy,3.98388,33678,0
2018-01-08,Buy,4.05042,33678,0
2018-01-09,Buy,4.05874,33678,0
2018-01-10,Buy,4.09201,33678,0
2018-01-11,Buy,4.10032,33678,0
2018-01-12,Buy,4.05042,33678,0
2018-01-15,Buy,3.90903,33678,0
2018-01-16,Buy,4.05874,33678,0
2018-01-17,Sell,4.10032,0,0
2018-01-18,Buy,4.11696,33541.9,0
2018-01-19,Buy,4.05042,33541.9,0
2018-01-22,Buy,4.20844,33541.9,0
2018-01-23,Buy,4.17518,33541.9,0
2018-01-24,Buy,4.17518,33541.9,0
2018-01-25,Buy,4.17518,33541.9,0
2018-01-26,Buy,4.29993,33541.9,0
2018-01-29,Buy,4.2833,33541.9,0
2018-01-30,Buy,4.20844,33541.9,0
2018-01-31,Buy,4.15854,33541.9,0
2018-02-01,Buy,4.10032,33541.9,0
2018-02-02,Buy,4.05042,33541.9,0
2018-02-05,Sell,4.0421,0,0
2018-02-06,Sell,3.9922,0,0
2018-02-07,Sell,4.07537,0,0
2018-02-08,Sell,4.00883,0,0
2018-02-09,Sell,4.01715,0,0
2018-02-12,Sell,4.02547,0,0
2018-02-13,Sell,3.9423,0,0
2018-02-14,Sell,3.90903,0,0
2018-02-15,Sell,3.9922,0,0
2018-02-16,Sell,4.00883,0,0
2018-02-19,Sell,4.0421,0,0
2018-02-20,Sell,3.90071,0,0
2018-02-21,Sell,3.96725,0,0
2018-02-22,Sell,4.03379,0,0
2018-02-23,Sell,4.05042,0,0
2018-02-26,Buy,4.07537,33268.1,0
2018-02-27,Buy,4.05874,33268.1,0
2018-02-28,Buy,3.98388,33268.1,0
2018-03-01,Buy,4.03379,33268.1,0
2018-03-02,Sell,4.05042,0,0
2018-03-05,Buy,4.10864,32796.7,0
2018-03-06,Buy,4.10864,32796.7,0
2018-03-07,Buy,4.13359,32796.7,0
2018-03-08,Buy,4.05874,32796.7,0
2018-03-09,Buy,4.10032,32796.7,0
2018-03-12,Buy,4.20013,32796.7,0
2018-03-13,Buy,4.31657,32796.7,0
2018-03-14,Buy,4.31657,32796.7,0
2018-03-15,Buy,4.21676,32796.7,0
2018-03-16,Buy,4.26666,32796.7,0
2018-03-19,Buy,4.20013,32796.7,0
2018-03-20,Buy,4.25835,32796.7,0
2018-03-21,Buy,4.31657,32796.7,0
2018-03-22,Buy,4.24171,32796.7,0
2018-03-23,Buy,4.30825,32796.7,0
2018-03-26,Buy,4.25835,32796.7,0
2018-03-27,Buy,4.25003,32796.7,0
2018-03-28,Buy,4.14191,32796.7,0
2018-03-29,Buy,4.29162,32796.7,0
2018-03-30,Sell,4.29993,0,0
2018-04-02,Buy,4.22508,33377.7,0
2018-04-03,Buy,4.17518,33377.7,0
2018-04-04,Sell,4.20013,0,0
2018-04-05,Sell,4.27498,0,0
2018-04-06,Sell,4.25003,0,0
2018-04-09,Sell,4.20844,0,0
2018-04-10,Buy,4.15854,33711.5,0
2018-04-11,Sell,4.13359,0,0
2018-04-12,Sell,4.10032,0,0
2018-04-13,Sell,4.00883,0,0
2018-04-16,Sell,4.00052,0,0
2018-04-17,Sell,3.95062,0,0
2018-04-18,Sell,4.03379,0,0
2018-04-19,Sell,4.02547,0,0
2018-04-20,Sell,4.07537,0,0
2018-04-23,Sell,4.07537,0,0
2018-04-24,Sell,4.07537,0,0
2018-04-25,Sell,4.00883,0,0
2018-04-26,Sell,3.95893,0,0
2018-04-27,Sell,3.96725,0,0
2018-04-30,Sell,3.74269,0,0
2018-05-01,Sell,3.74269,0,0
2018-05-02,Sell,3.70942,0,0
2018-05-03,Sell,3.65952,0,0
2018-05-04,Sell,3.77596,0,0
2018-05-07,Sell,3.68447,0,0
2018-05-08,Sell,3.67615,0,0
2018-05-09,Sell,3.66783,0,0
2018-05-10,Sell,3.70942,0,0
2018-05-11,Sell,3.61793,0,0
2018-05-14,Sell,3.70942,0,0
2018-05-15,Sell,3.58466,0,0
2018-05-16,Sell,3.59298,0,0
2018-05-17,Sell,3.54308,0,0
2018-05-18,Sell,3.55971,0,0
2018-05-21,Sell,3.51813,0,0
2018-05-22,Sell,3.57635,0,0
2018-05-23,Sell,3.47654,0,0
2018-05-24,Sell,3.36842,0,0
2018-05-25,Sell,3.47654,0,0
2018-05-28,Sell,3.6013,0,0
2018-05-29,Sell,3.50149,0,0
2018-05-30,Buy,3.48486,39987.1,0
2018-05-31,Sell,3.39323,0,0
2018-06-01,Sell,3.5049,0,0
2018-06-04,Sell,3.52208,0,0
2018-06-05,Sell,3.47913,0,0
2018-06-06,Buy,3.51349,38618.4,0
2018-06-07,Sell,3.56504,0,0
2018-06-08,Sell,3.72825,0,0
2018-06-11,Buy,3.8657,35614.7,0
2018-06-12,Buy,3.69389,35614.7,0
2018-06-13,Buy,3.59081,35614.7,0
2018-06-14,Buy,3.54785,35614.7,0
2018-06-15,Buy,3.54785,35614.7,0
2018-06-18,Sell,3.47913,0,0
2018-06-19,Sell,3.48772,0,0
2018-06-20,Sell,3.47913,0,0
2018-06-21,Sell,3.5049,0,0
2018-06-22,Sell,3.54785,0,0
2018-06-25,Sell,3.54785,0,0
2018-06-26,Buy,3.53926,35009.6,0
2018-06-27,Buy,3.5994,35009.6,0
2018-06-28,Sell,3.55645,0,0
2018-06-29,Buy,3.65094,34103.5,0
2018-07-02,Buy,3.62517,34103.5,0
2018-07-03,Buy,3.72825,34103.5,0
2018-07-04,Buy,3.71107,34103.5,0
2018-07-05,Buy,3.79698,34103.5,0
2018-07-06,Buy,3.74544,34103.5,0
2018-07-09,Buy,3.76262,34103.5,0
2018-07-10,Buy,3.73684,34103.5,0
2018-07-11,Buy,3.81416,34103.5,0
2018-07-12,Buy,3.85711,34103.5,0
2018-07-13,Buy,3.88288,34103.5,0
2018-07-16,Buy,3.90865,34103.5,0
2018-07-17,Buy,4.0461,34103.5,0
2018-07-18,Buy,3.93442,34103.5,0
2018-07-19,Buy,4.06328,34103.5,0
2018-07-20,Buy,4.05469,34103.5,0
2018-07-23,Buy,4.02033,34103.5,0
2018-07-24,Buy,4.01174,34103.5,0
2018-07-25,Buy,4.15778,34103.5,0
2018-07-26,Buy,4.10623,34103.5,0
2018-07-27,Buy,4.18355,34103.5,0
2018-07-30,Buy,4.35536,34103.5,0
2018-07-31,Buy,4.30381,34103.5,0
2018-08-01,Buy,4.18355,34103.5,0
2018-08-02,Buy,4.28663,34103.5,0
2018-08-03,Buy,4.30381,34103.5,0
2018-08-06,Buy,4.21791,34103.5,0
2018-08-07,Buy,4.25227,34103.5,0
2018-08-08,Buy,4.44126,34103.5,0
2018-08-09,Buy,4.4069,34103.5,0
2018-08-10,Buy,4.45844,34103.5,0
2018-08-13,Buy,4.77629,34103.5,0
2018-08-14,Buy,4.79347,34103.5,0
2018-08-15,Buy,4.64743,34103.5,0
2018-08-16,Buy,4.32959,34103.5,0
2018-08-17,Buy,4.44126,34103.5,0
2018-08-20,Sell,4.63884,0,0
2018-08-21,Buy,4.63884,34103.5,0
2018-08-22,Buy,4.63884,34103.5,0
2018-08-23,Buy,4.63884,34103.5,0
2018-08-24,Buy,4.63884,34103.5,0
2018-08-27,Buy,4.65602,34103.5,0
2018-08-28,Buy,4.8536,34103.5,0
2018-08-29,Buy,4.99964,34103.5,0
2018-08-30,Buy,4.99964,34103.5,0
2018-08-31,Buy,5.28312,34103.5,0
2018-09-03,Buy,5.22299,34103.5,0
2018-09-04,Buy,5.17145,34103.5,0
2018-09-05,Buy,5.44634,34103.5,0
2018-09-06,Buy,5.33467,34103.5,0
2018-09-07,Buy,5.16286,34103.5,0
2018-09-10,Buy,5.04259,34103.5,0
2018-09-11,Buy,5.08555,34103.5,0
2018-09-12,Buy,4.9481,34103.5,0
2018-09-13,Buy,5.18004,34103.5,0
2018-09-14,Buy,4.98246,34103.5,0
2018-09-17,Buy,5.034,34103.5,0
2018-09-18,Sell,5.11991,0,0
2018-09-19,Buy,5.14568,33932.7,0
2018-09-20,Buy,5.18863,33932.7,0
2018-09-21,Buy,5.29172,33932.7,0
2018-09-24,Buy,5.32608,33932.7,0
2018-09-25,Buy,5.44634,33932.7,0
2018-09-26,Buy,5.33467,33932.7,0
2018-09-27,Buy,5.26594,33932.7,0
2018-09-28,Buy,5.01682,33932.7,0
2018-10-01,Buy,4.89655,33932.7,0
2018-10-02,Sell,4.99105,0,0
2018-10-03,Sell,4.8536,0,0
2018-10-04,Sell,4.70757,0,0
2018-10-05,Sell,4.57871,0,0
2018-10-08,Sell,4.6732,0,0
2018-10-09,Sell,4.87078,0,0
2018-10-10,Sell,4.64743,0,0
2018-10-11,Sell,4.50998,0,0
2018-10-12,Sell,4.51858,0,0
2018-10-15,Sell,4.59589,0,0
2018-10-16,Sell,4.79347,0,0
2018-10-17,Sell,4.78488,0,0
2018-10-18,Sell,4.63025,0,0
2018-10-19,Sell,4.74193,0,0
2018-10-22,Sell,4.43267,0,0
2018-10-23,Sell,4.28663,0,0
2018-10-24,Sell,4.23509,0,0
2018-10-25,Sell,4.21791,0,0
2018-10-26,Sell,4.08046,0,0
2018-10-29,Sell,4.08046,0,0
2018-10-30,Sell,3.90865,0,0
2018-10-31,Sell,4.01174,0,0
2018-11-01,Sell,4.16637,0,0
2018-11-02,Sell,4.18355,0,0
2018-11-05,Sell,4.30381,0,0
2018-11-06,Sell,4.31241,0,0
2018-11-07,Sell,4.41549,0,0
2018-11-08,Sell,4.34677,0,0
2018-11-09,Buy,4.26945,39667.8,0
2018-11-12,Buy,4.30381,39667.8,0
2018-11-13,Sell,4.37254,0,0
2018-11-14,Buy,4.43267,39129.7,0
2018-11-15,Buy,4.38972,39129.7,0
2018-11-16,Buy,4.38972,39129.7,0
2018-11-19,Buy,4.44126,39129.7,0
2018-11-20,Buy,4.29522,39129.7,0
2018-11-21,Buy,4.19214,39129.7,0
2018-11-22,Buy,4.34677,39129.7,0
2018-11-23,Sell,4.2265,0,0
2018-11-26,Buy,4.23509,39050.3,0
2018-11-27,Sell,4.2265,0,0
2018-11-28,Sell,4.24368,0,0
2018-11-29,Sell,4.25227,0,0
2018-11-30,Sell,4.27804,0,0
2018-12-03,Sell,4.31241,0,0
2018-12-04,Buy,4.41549,37378.9,0
2018-12-05,Sell,4.47562,0,0
2018-12-06,Buy,4.5873,36468.9,0
2018-12-07,Buy,4.57871,36468.9,0
2018-12-10,Buy,4.52717,36468.9,0
2018-12-11,Buy,4.47562,36468.9,0
2018-12-12,Buy,4.52717,36468.9,0
2018-12-13,Buy,4.75052,36468.9,0
2018-12-14,Buy,4.57871,36468.9,0
2018-12-17,Buy,4.57012,36468.9,0
2018-12-18,Buy,4.48421,36468.9,0
2018-12-19,Buy,4.57871,36468.9,0
2018-12-20,Buy,4.61307,36468.9,0
2018-12-21,Buy,4.48421,36468.9,0
2018-12-24,Buy,4.4069,36468.9,0
2018-12-25,Sell,4.41549,0,0
2018-12-26,Sell,4.50998,0,0
2018-12-27,Sell,4.63884,0,0
2018-12-28,Buy,4.81924,33413.6,0
2018-12-31,Buy,4.93951,33413.6,0
2019-01-01,Buy,4.93951,33413.6,0
2019-01-02,Buy,4.71616,33413.6,0
2019-01-03,Buy,4.50998,33413.6,0
2019-01-04,Buy,4.48421,33413.6,0
2019-01-07,Sell,4.60448,0,0
2019-01-08,Sell,4.68179,0,0
2019-01-09,Buy,4.59589,33476,0
2019-01-10,Buy,4.51858,33476,0
2019-01-11,Sell,4.6732,0,0
2019-01-14,Sell,4.73334,0,0
2019-01-15,Buy,4.83642,32346.3,0
2019-01-16,Buy,4.83642,32346.3,0
2019-01-17,Buy,4.83642,32346.3,0
2019-01-18,Buy,4.92233,32346.3,0
2019-01-21,Buy,4.95669,32346.3,0
2019-01-22,Buy,4.91374,32346.3,0
2019-01-23,Buy,4.80206,32346.3,0
2019-01-24,Buy,4.89655,32346.3,0
2019-01-25,Buy,5.07695,32346.3,0
2019-01-28,Buy,5.14568,32346.3,0
2019-01-29,Buy,5.36044,32346.3,0
2019-01-30,Buy,5.7556,32346.3,0
2019-01-31,Buy,5.82432,32346.3,0
2019-02-01,Buy,5.77278,32346.3,0
2019-02-04,Buy,5.67829,32346.3,0
2019-02-05,Buy,5.37762,32346.3,0
2019-02-06,Buy,5.44634,32346.3,0
2019-02-07,Buy,5.46352,32346.3,0
2019-02-08,Buy,5.48071,32346.3,0
2019-02-11,Buy,5.47212,32346.3,0
2019-02-12,Buy,5.49789,32346.3,0
2019-02-13,Buy,5.44634,32346.3,0
2019-02-14,Buy,5.5752,32346.3,0
2019-02-15,Buy,5.72983,32346.3,0
2019-02-18,Buy,5.54943,32346.3,0
2019-02-19,Buy,5.50648,32346.3,0
2019-02-20,Buy,5.55802,32346.3,0
2019-02-21,Sell,5.59238,0,0
2019-02-22,Buy,5.85869,30876,0
2019-02-25,Buy,5.90164,30876,0
2019-02-26,Buy,5.94459,30876,0
2019-02-27,Buy,5.78137,30876,0
2019-02-28,Buy,5.83291,30876,0
2019-03-01,Buy,5.63533,30876,0
2019-03-04,Buy,5.64392,30876,0
2019-03-05,Buy,5.5752,30876,0
2019-03-06,Sell,5.68688,0,0
2019-03-07,Sell,5.54943,0,0
2019-03-08,Buy,5.47212,32087.8,0
2019-03-11,Sell,5.62674,0,0
2019-03-12,Sell,5.70406,0,0
2019-03-13,Sell,5.58379,0,0
2019-03-14,Buy,5.49789,32839.8,0
2019-03-15,Sell,5.54943,0,0
2019-03-18,Sell,5.54084,0,0
2019-03-19,Sell,5.60956,0,0
2019-03-20,Sell,5.66111,0,0
2019-03-21,Sell,5.42057,0,0
2019-03-22,Sell,5.2144,0,0
2019-03-25,Sell,5.33467,0,0
2019-03-26,Sell,5.18004,0,0
2019-03-27,Sell,4.74193,0,0
2019-03-28,Sell,4.9481,0,0
2019-03-29,Sell,4.91374,0,0
2019-04-01,Sell,4.95669,0,0
2019-04-02,Sell,4.89655,0,0
2019-04-03,Sell,4.83642,0,0
2019-04-04,Sell,4.84501,0,0
2019-04-05,Sell,5.034,0,0
2019-04-08,Sell,5.01682,0,0
2019-04-09,Sell,5.05977,0,0
2019-04-10,Sell,5.1285,0,0
2019-04-11,Sell,5.28312,0,0
2019-04-12,Buy,5.16286,35298.7,0
2019-04-15,Buy,5.05977,35298.7,0
2019-04-16,Buy,5.13709,35298.7,0
2019-04-17,Sell,5.11132,0,0
2019-04-18,Buy,5.04259,35779.8,0
2019-04-19,Buy,5.1285,35779.8,0
2019-04-22,Buy,5.08555,35779.8,0
2019-04-23,Buy,5.08555,35779.8,0
2019-04-24,Buy,5.08555,35779.8,0
2019-04-25,Buy,4.93951,35779.8,0
2019-04-26,Sell,4.93951,0,0
2019-04-29,Sell,5.16286,0,0
2019-04-30,Sell,5.20581,0,0
2019-05-01,Buy,5.20581,33949.5,0
2019-05-02,Buy,5.10273,33949.5,0
2019-05-03,Buy,5.18863,33949.5,0
2019-05-06,Sell,5.15427,0,0
2019-05-07,Sell,5.06836,0,0
2019-05-08,Sell,5.05977,0,0
2019-05-09,Sell,4.97387,0,0
2019-05-10,Buy,4.93951,35425.5,0
2019-05-13,Sell,4.70757,0,0
2019-05-14,Sell,4.79347,0,0
2019-05-15,Sell,4.63884,0,0
2019-05-16,Sell,4.57871,0,0
2019-05-17,Sell,4.55294,0,0
2019-05-20,Sell,4.57871,0,0
2019-05-21,Sell,4.46703,0,0
2019-05-22,Sell,4.27804,0,0
2019-05-23,Sell,4.28663,0,0
2019-05-24,Sell,4.36395,0,0
2019-05-27,Sell,4.36395,0,0
2019-05-28,Sell,4.53576,0,0
2019-05-29,Sell,4.42408,0,0
2019-05-30,Sell,4.5873,0,0
2019-05-31,Sell,4.6031,0,0
2019-06-03,Sell,4.52312,0,0
2019-06-04,Buy,4.52312,36870.1,0
2019-06-05,Sell,4.52312,0,0
2019-06-06,Sell,4.52312,0,0
2019-06-07,Buy,4.70973,35409.2,0
2019-06-10,Buy,4.7275,35409.2,0
2019-06-11,Buy,4.67419,35409.2,0
2019-06-12,Buy,4.64753,35409.2,0
2019-06-13,Buy,4.47869,35409.2,0
2019-06-14,Buy,4.48757,35409.2,0
2019-06-17,Sell,4.56755,0,0
2019-06-18,Sell,4.58532,0,0
2019-06-19,Buy,4.55867,35478.3,0
2019-06-20,Buy,4.50535,35478.3,0
