Timestamp,Side,Price,Quantity,Cash
2018-09-25,Buy,12.7576,12071.9,0
2018-10-01,Sell,12.1612,0,0
2018-10-08,Buy,12.9253,11358.2,0
2018-10-12,Sell,12.8601,0,0
2018-10-18,Buy,13.1956,11069.5,0
2018-10-23,Sell,12.4221,0,0
2018-10-29,Buy,11.7045,11748.1,0
2018-10-30,Sell,11.7139,0,0
2018-11-02,Buy,12.2171,11264.2,0
2018-11-09,Sell,11.2479,0,0
2018-11-19,Buy,11.6486,10876.7,0
2018-11-22,Sell,11.5648,0,0
2018-11-26,Buy,11.3131,11118.6,0
2018-11-28,Sell,11.3318,0,0
2018-12-03,Buy,11.8443,10637.5,0
2018-12-12,Sell,11.2106,0,0
2018-12-18,Buy,11.397,10463.5,0
2018-12-20,Sell,11.3318,0,0
2018-12-21,Buy,11.1081,10674.2,0
2018-12-24,Sell,10.9217,0,0
2019-01-01,Buy,10.8565,10738.3,0
2019-01-02,Sell,10.7261,0,0
2019-01-10,Buy,11.2852,10206.3,0
2019-01-16,Sell,11.397,0,0
2019-01-18,Buy,12.1518,9572.31,0
2019-01-31,Sell,13.0092,0,0
2019-02-01,Buy,12.9533,9613.63,0
2019-02-06,Sell,13.0465,0,0
2019-02-07,Buy,13.0837,9586.24,0
2019-02-15,Sell,13.5963,0,0
2019-02-18,Buy,13.4379,9699.25,0
2019-02-20,Sell,13.0931,0,0
2019-02-25,Buy,13.3819,9489.87,0
2019-02-27,Sell,13.531,0,0
2019-02-28,Buy,13.4472,9549.05,0
2019-03-01,Sell,13.2887,0,0
2019-03-06,Buy,13.6149,9320.3,0
2019-03-12,Sell,13.7174,0,0
2019-03-13,Buy,14.0715,9085.75,0
2019-03-20,Sell,14.1554,0,0
2019-03-21,Buy,13.8199,9306.3,0
2019-03-25,Sell,14.0995,0,0
2019-03-27,Buy,12.8321,10225.4,0
2019-03-29,Sell,13.0572,0,0
2019-04-03,Buy,13.8321,9652.63,0
2019-04-11,Sell,13.7902,0,0
2019-04-18,Buy,13.518,9847.03,0
2019-04-22,Sell,13.1515,0,0
2019-04-29,Buy,13.0677,9910.15,0
2019-05-01,Sell,12.9002,0,0
2019-05-06,Buy,12.8792,9926.27,0
2019-05-07,Sell,12.6908,0,0
2019-05-16,Buy,12.7326,9893.62,0
2019-05-23,Sell,12.3766,0,0
2019-05-28,Buy,12.4709,9818.86,0
2019-06-10,Sell,13.1934,0,0
2019-06-20,Buy,12.1149,10693,0
2019-06-24,Sell,11.874,0,0
2019-07-02,Buy,12.1253,10471.3,0
2019-07-05,Sell,11.9997,0,0
2019-07-11,Buy,12.6803,9909.3,0
2019-08-06,Sell,14.3556,0,0
2019-08-09,Buy,14.1986,10018.9,0
2019-08-13,Sell,14.1986,0,0
2019-08-22,Buy,14.0101,10153.7,0
2019-08-27,Sell,13.6855,0,0
2019-08-28,Buy,13.3085,10441.3,0
2019-08-29,Sell,13.2143,0,0
2019-09-04,Buy,13.874,9944.84,0
2019-09-10,Sell,13.9263,0,0
2019-09-12,Buy,14.3871,9626.38,0
2019-09-19,Sell,14.1462,0,0
2019-09-20,Buy,14.1986,9590.88,0
2019-09-23,Sell,14.1358,0,0
2019-09-25,Buy,14.209,9541.41,0
2019-09-27,Sell,14.9106,0,0
2019-09-30,Buy,15.0363,9461.67,0
2019-10-04,Sell,14.6069,0,0
2019-10-09,Buy,13.9787,9886.92,0
2019-10-10,Sell,13.3818,0,0
2019-10-21,Buy,12.6279,10477.2,0
2019-10-23,Sell,13.0887,0,0
2019-10-24,Buy,13.0258,10527.7,0
2019-10-31,Sell,13.0154,0,0
2019-11-05,Buy,13.1934,10385.7,0
2019-11-11,Sell,13.3295,0,0
2019-11-12,Buy,13.2353,10459.6,0
2019-11-14,Sell,12.9002,0,0
2019-11-21,Buy,13.1934,10227.2,0
2019-11-27,Sell,12.8583,0,0
2019-12-03,Buy,12.6489,10396.5,0
2019-12-04,Sell,12.6279,0,0
2019-12-10,Buy,12.8164,10243.6,0
2019-12-13,Sell,12.6803,0,0
2019-12-16,Buy,12.7326,10201.5,0
2019-12-17,Sell,13.0363,0,0
2019-12-18,Buy,12.8688,10334.3,0
2020-01-03,Sell,13.162,0,0
2020-01-13,Buy,13.162,10334.3,0
2020-01-16,Sell,12.8164,0,0
2020-02-07,Buy,11.8426,11184.1,0
2020-02-11,Sell,11.8112,0,0
2020-02-13,Buy,11.7484,11243.9,0
2020-02-17,Sell,11.7274,0,0
2020-02-21,Buy,11.6856,11284.2,0
2020-02-24,Sell,11.5808,0,0
2020-02-26,Buy,11.4343,11428.9,0
2020-02-27,Sell,10.7746,0,0
2020-03-06,Buy,9.94738,12379.3,0
2020-03-09,Sell,9.80602,0,0
2020-03-25,Buy,7.87937,15406.2,0
2020-04-01,Sell,8.16732,0,0
2020-04-03,Buy,8.88982,14154.1,0
2020-04-15,Sell,9.15683,0,0
2020-04-27,Buy,8.98929,14417.9,0
2020-05-07,Sell,8.90029,0,0
2020-05-28,Buy,8.95788,14325.2,0
2020-06-05,Sell,9.35054,0,0
2020-06-09,Buy,9.30342,14397.8,0
2020-06-12,Sell,9.15683,0,0
2020-06-18,Buy,9.10971,14472.2,0
2020-06-19,Sell,9.27724,0,0
2020-06-22,Buy,9.4343,14231.3,0
2020-06-26,Sell,9.35577,0,0
2020-07-01,Buy,9.15683,14540.5,0
2020-07-03,Sell,9.08877,0,0
2020-07-09,Buy,9.06259,14582.5,0
2020-07-13,Sell,9.17777,0,0
2020-07-16,Buy,9.09923,14708.4,0
2020-07-17,Sell,9.094,0,0
2020-07-20,Buy,9.03641,14802.1,0
2020-07-21,Sell,9.04688,0,0
2020-07-24,Buy,9.13588,14657.9,0
2020-07-29,Sell,8.63328,0,0
2020-08-13,Buy,8.21444,15405.3,0
2020-08-25,Sell,8.6804,0,0
2020-08-31,Buy,8.37674,15963.7,0
2020-09-01,Sell,8.47622,0,0
2020-09-08,Buy,8.29821,16306.2,0
2020-09-10,Sell,8.50239,0,0
2020-09-11,Buy,8.49192,16326.3,0
2020-09-17,Sell,8.43433,0,0
2020-09-28,Buy,8.31392,16562.7,0
2020-09-30,Sell,8.34533,0,0
2020-10-02,Buy,8.33486,16583.5,0
2020-10-05,Sell,8.3715,0,0
2020-10-06,Buy,8.38721,16552.5,0
2020-10-14,Sell,8.75369,0,0
2020-10-16,Buy,8.63328,16783.3,0
2020-10-19,Sell,8.48669,0,0
2020-10-20,Buy,8.45004,16856.1,0
2020-10-21,Sell,8.40292,0,0
2020-11-04,Buy,8.13068,17420.5,0
2020-11-19,Sell,9.40813,0,0
2020-11-23,Buy,9.19347,17827.3,0
2020-12-02,Sell,9.73273,0,0
2020-12-07,Buy,10.0992,17180.4,0
2020-12-22,Sell,10.9316,0,0
2020-12-25,Buy,11.1306,16873.3,0
2021-01-06,Sell,11.717,0,0
2021-01-07,Buy,11.6751,16933.8,0
2021-01-12,Sell,11.4761,0,0
2021-01-20,Buy,11.3819,17074,0
2021-01-25,Sell,10.9421,0,0
2021-02-04,Buy,10.607,17613.4,0
2021-02-10,Sell,10.9002,0,0
2021-02-11,Buy,11.0782,17330.4,0
2021-02-18,Sell,10.6385,0,0
2021-02-26,Buy,10.5861,17416.1,0
2021-03-01,Sell,11.0782,0,0
2021-03-02,Buy,11.2667,17124.7,0
2021-03-11,Sell,11.2039,0,0
2021-03-26,Buy,9.80079,19576.4,0
2021-03-31,Sell,9.42383,0,0
2021-04-05,Buy,9.66466,19088.5,0
2021-04-08,Sell,9.42383,0,0
2021-04-16,Buy,9.3453,19248.9,0
2021-04-21,Sell,8.90029,0,0
2021-04-28,Buy,9.12018,18784.9,0
2021-05-27,Sell,10.1359,0,0
2021-06-03,Buy,10.7851,17654.1,0
2021-06-11,Sell,10.8584,0,0
2021-06-14,Buy,10.8898,17603.2,0
2021-06-16,Sell,10.7851,0,0
2021-06-21,Buy,10.429,18204.1,0
2021-06-22,Sell,10.5233,0,0
2021-07-07,Buy,10.0887,18988.2,0
2021-07-09,Sell,10.1149,0,0
2021-07-13,Buy,9.84267,19513.4,0
2021-07-14,Sell,9.94738,0,0
2021-08-02,Buy,10.005,19401.1,0
2021-08-06,Sell,10.2772,0,0
2021-08-09,Buy,10.272,19411,0
2021-08-13,Sell,10.5338,0,0
2021-08-17,Buy,10.7536,19014,0
2021-08-20,Sell,10.3819,0,0
2021-08-26,Buy,10.3557,19062.1,0
2021-08-27,Sell,10.429,0,0
2021-09-01,Buy,10.8479,18326.1,0
2021-09-09,Sell,10.9212,0,0
2021-09-13,Buy,10.8479,18449.9,0
2021-09-14,Sell,11.1725,0,0
2021-09-15,Buy,11.4343,18027.6,0
2021-09-21,Sell,11.4866,0,0
2021-09-23,Buy,11.6437,17784.4,0
2021-10-15,Sell,13.5075,0,0
2021-10-18,Buy,13.5599,17715.7,0
2021-11-02,Sell,14.6907,0,0
2021-11-04,Buy,14.942,17417.8,0
2021-11-08,Sell,15.4551,0,0
2021-11-09,Buy,16.0205,16803,0
2021-11-17,Sell,16.565,0,0
2021-11-19,Buy,16.2404,17138.9,0
2021-11-23,Sell,17.6854,0,0
2021-11-24,Buy,16.743,18103.5,0
2021-11-29,Sell,16.2718,0,0
2021-12-03,Buy,16.2299,18150.2,0
2021-12-07,Sell,17.099,0,0
2021-12-08,Buy,17.1409,18105.9,0
2021-12-21,Sell,17.4132,0,0
2021-12-29,Buy,16.3556,19276.6,0
2021-12-30,Sell,15.9786,0,0
2021-12-31,Buy,16.1671,19051.9,0
2022-01-03,Sell,17.4132,0,0
2022-01-04,Buy,17.7482,18692.2,0
2022-01-14,Sell,19.5387,0,0
2022-01-17,Buy,19.8005,18445.1,0
2022-01-18,Sell,18.722,0,0
2022-01-21,Buy,18.7639,18403.9,0
2022-01-24,Sell,17.4236,0,0
2022-01-31,Buy,17.9262,17887.9,0
2022-02-04,Sell,17.3294,0,0
2022-02-09,Buy,19.5283,15873.7,0
2022-02-21,Sell,19.8319,0,0
2022-03-02,Buy,20.1356,15634.4,0
2022-03-09,Sell,20.523,0,0
2022-03-10,Buy,21.5596,14882.6,0
2022-03-11,Sell,21.4549,0,0
2022-03-14,Buy,21.235,15036.7,0
2022-03-16,Sell,20.1042,0,0
2022-03-21,Buy,21.3502,14159.2,0
2022-03-30,Sell,21.612,0,0
2022-03-31,Buy,22.4497,13630.8,0
2022-04-01,Sell,23.8109,0,0
2022-04-04,Buy,25.3292,12813.8,0
2022-04-20,Sell,26.6485,0,0
2022-04-25,Buy,27.1616,12571.7,0
2022-04-26,Sell,25.6538,0,0
2022-04-27,Buy,25.7061,12546.1,0
2022-04-28,Sell,24.9208,0,0
2022-05-10,Buy,26.2087,11929.6,0
2022-05-23,Sell,26.0307,0,0
2022-05-27,Buy,26.2192,11843.8,0
2022-06-10,Sell,28.1668,0,0
2022-06-21,Buy,27.9888,11919.2,0
2022-06-22,Sell,27.905,0,0
2022-06-24,Buy,27.9469,11901.3,0
2022-06-28,Sell,27.9783,0,0
2022-06-29,Buy,27.4652,12123.6,0
2022-06-30,Sell,27.6956,0,0
2022-07-05,Buy,26.7218,12565.4,0
2022-07-06,Sell,25.6328,0,0
2022-07-20,Buy,26.6485,12086.5,0
2022-07-26,Sell,26.994,0,0
2022-07-27,Buy,26.9522,12105.3,0
2022-08-08,Sell,28.638,0,0
2022-08-10,Buy,29.7688,11645.5,0
2022-09-05,Sell,35.3394,0,0
2022-09-09,Buy,35.109,11721.9,0
2022-09-12,Sell,35.2975,0,0
2022-09-14,Buy,35.6744,11598,0
2022-09-15,Sell,35.0776,0,0
2022-09-16,Buy,34.8472,11674.7,0
2022-09-19,Sell,32.6169,0,0
2022-09-26,Buy,31.4861,12094,0
2022-09-27,Sell,30.8892,0,0
2022-10-05,Buy,35.5488,10508.8,0
2022-10-13,Sell,34.6169,0,0
2022-10-18,Buy,37.5697,9682.82,0
2022-10-28,Sell,38.2817,0,0
2022-11-02,Buy,41.3602,8962.13,0
2022-11-11,Sell,45.0564,0,0
2022-11-14,Buy,44.9831,8976.73,0
2022-11-15,Sell,45.8103,0,0
2022-11-16,Buy,44.8575,9167.41,0
2022-11-18,Sell,44.5643,0,0
2022-11-23,Buy,49.3285,8282,0
2022-12-07,Sell,48.1663,0,0
2022-12-14,Buy,47.3391,8426.72,0
2022-12-19,Sell,49.1087,0,0
2022-12-21,Buy,49.9882,8278.45,0
2023-01-06,Sell,53.2237,0,0
2023-01-16,Buy,56.5744,7788.15,0
2023-01-30,Sell,63.2758,0,0
2023-01-31,Buy,61.9251,7958.03,0
2023-02-01,Sell,58.9199,0,0
2023-02-07,Buy,54.7315,8567.02,0
2023-02-15,Sell,60.1974,0,0
2023-02-16,Buy,66.0087,7812.78,0
2023-02-23,Sell,61.412,0,0
2023-02-28,Buy,62.1031,7725.85,0
2023-03-14,Sell,62.5822,0,0
2023-03-20,Buy,60.1136,8043.11,0
2023-03-21,Sell,59.8656,0,0
2023-03-27,Buy,59.054,8153.64,0
2023-03-28,Sell,57.7577,0,0
2023-03-31,Buy,59.7529,7881.4,0
2023-04-10,Sell,62.1764,0,0
2023-04-12,Buy,61.624,7952.04,0
2023-04-13,Sell,61.3084,0,0
2023-04-14,Buy,60.3616,8076.77,0
2023-04-17,Sell,58.8229,0,0
2023-05-05,Buy,51.2087,9277.71,0
2023-05-08,Sell,52.6684,0,0
2023-05-10,Buy,51.2876,9527.5,0
2023-05-11,Sell,56.4164,0,0
2023-05-15,Buy,50.6564,10610.8,0
2023-05-16,Sell,52.5501,0,0
2023-05-18,Buy,51.7216,10780.8,0
2023-05-23,Sell,51.761,0,0
2023-05-30,Buy,54.8383,10175.8,0
2023-06-15,Sell,58.7046,0,0
2023-06-22,Buy,59.2964,10074.3,0
2023-06-23,Sell,60.5588,0,0
2023-06-26,Buy,62.3342,9787.36,0
2023-07-17,Sell,71.0925,0,0
2023-07-19,Buy,70.5796,9858.48,0
2023-07-20,Sell,71.8027,0,0
2023-07-21,Buy,72.1183,9815.34,0
2023-08-07,Sell,82.1391,0,0
2023-08-08,Buy,80.3243,10037.1,0
2023-08-10,Sell,82.6914,0,0
2023-08-11,Buy,87.5835,9476.46,0
2023-08-25,Sell,105.337,0,0
2023-08-29,Buy,112.201,8896.68,0
2023-09-08,Sell,113.464,0,0
2023-09-18,Buy,109.282,9237.13,0
2023-09-19,Sell,114.332,0,0
2023-09-21,Buy,116.62,9055.89,0
2023-09-22,Sell,121.591,0,0
2023-09-25,Buy,130.981,8406.7,0
2023-10-04,Sell,122.229,0,0
2023-10-17,Buy,119.417,8604.64,0
2023-10-18,Sell,116.771,0,0
2023-10-26,Buy,112.388,8940.22,0
2023-10-27,Sell,114.621,0,0
2023-10-30,Buy,116.936,8763.18,0
2023-11-10,Sell,123.883,0,0
2023-11-13,Buy,121.567,8930.1,0
2023-11-14,Sell,125.868,0,0
2023-11-16,Buy,127.439,8820,0
2023-11-27,Sell,129.01,0,0
2023-11-29,Buy,128.1,8882.63,0
2023-12-05,Sell,128.018,0,0
2023-12-07,Buy,128.183,8871.17,0
2023-12-08,Sell,126.198,0,0
2023-12-11,Buy,123.056,9097.72,0
2023-12-12,Sell,121.567,0,0
2023-12-18,Buy,120.988,9141.25,0
2023-12-20,Sell,123.8,0,0
2023-12-22,Buy,119.748,9450.58,0
2023-12-26,Sell,118.673,0,0
2023-12-29,Buy,118.259,9483.63,0
2024-01-04,Sell,118.838,0,0
2024-01-08,Buy,115.778,9734.27,0
2024-01-09,Sell,114.207,0,0
2024-01-12,Buy,115.53,9622.78,0
2024-01-22,Sell,116.771,0,0
2024-01-24,Buy,117.846,9534.99,0
2024-01-25,Sell,119.748,0,0
2024-01-26,Buy,122.063,9354.11,0
2024-02-09,Sell,130.416,0,0
2024-02-12,Buy,134.634,9061.08,0
2024-02-23,Sell,135.709,0,0
2024-03-04,Buy,133.476,9212.65,0
2024-03-06,Sell,139.761,0,0
2024-03-07,Buy,141.498,9099.58,0
2024-03-13,Sell,134.964,0,0
2024-03-20,Buy,142.077,8644.07,0
2024-03-27,Sell,140.34,0,0
2024-04-01,Buy,147.617,8217.92,0
2024-04-04,Sell,149.322,0,0
2024-04-08,Buy,160.923,7625.48,0
2024-04-22,Sell,165.669,0,0
2024-04-24,Buy,165.054,7653.9,0
2024-05-09,Sell,166.196,0,0
2024-05-21,Buy,170.942,7441.4,0
2024-05-24,Sell,167.251,0,0
2024-05-27,Buy,166.372,7480.71,0
2024-05-28,Sell,164.79,0,0
2024-06-14,Buy,146.773,8399,0
2024-06-27,Sell,148.267,0,0
