Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,2.80686,0,0
2017-01-03,Buy,2.7256,36689.1,0
2017-02-15,Sell,2.91765,0,0
2017-02-16,Buy,2.87333,37255,0
2017-02-20,Sell,2.93981,0,0
2017-02-22,Buy,2.95458,37068.7,0
2017-03-01,Sell,2.93981,0,0
2017-03-03,Buy,2.96197,36791.4,0
2017-03-10,Sell,3.01368,0,0
2017-03-13,Buy,3.01368,36791.4,0
2017-04-06,Sell,3.08015,0,0
2017-04-07,Buy,3.06538,36968.7,0
2017-06-20,Sell,3.53125,0,0
2017-06-21,Buy,3.51609,37128.1,0
2017-06-22,Sell,3.49336,0,0
2017-07-06,Buy,3.55398,36494.8,0
2017-08-14,Sell,3.62625,0,0
2017-08-30,Buy,3.68447,35918.1,0
2017-09-07,Sell,3.56803,0,0
2017-10-19,Buy,3.56803,35918.1,0
2017-11-22,Sell,3.72605,0,0
2017-11-23,Buy,3.7011,36160.2,0
2017-11-27,Sell,3.67615,0,0
2017-12-22,Buy,3.72605,35676,0
2018-02-07,Sell,4.07537,0,0
2018-02-09,Buy,4.01715,36193,0
2018-02-12,Sell,4.02547,0,0
2018-02-27,Buy,4.05874,35896.3,0
2018-03-01,Sell,4.03379,0,0
2018-03-07,Buy,4.13359,35029.6,0
2018-04-12,Sell,4.10032,0,0
2018-06-12,Buy,3.69389,38883.8,0
2018-06-15,Sell,3.54785,0,0
2018-06-26,Buy,3.53926,38978.2,0
2018-06-28,Sell,3.55645,0,0
2018-06-29,Buy,3.65094,37969.4,0
2018-10-02,Sell,4.99105,0,0
2018-11-21,Buy,4.19214,45205.3,0
2018-11-22,Sell,4.34677,0,0
2018-12-04,Buy,4.41549,44501.7,0
2018-12-05,Sell,4.47562,0,0
2018-12-06,Buy,4.5873,43418.3,0
2018-12-26,Sell,4.50998,0,0
2018-12-27,Buy,4.63884,42212.3,0
2019-01-08,Sell,4.68179,0,0
2019-01-09,Buy,4.59589,43001.3,0
2019-01-14,Sell,4.73334,0,0
2019-01-15,Buy,4.83642,42084.7,0
2019-03-12,Sell,5.70406,0,0
2019-03-13,Buy,5.58379,42991.2,0
2019-03-15,Sell,5.54943,0,0
2019-03-21,Buy,5.42057,44013.2,0
2019-03-25,Sell,5.33467,0,0
2019-05-02,Buy,5.10273,46013.8,0
2019-05-08,Sell,5.05977,0,0
2019-05-10,Buy,4.93951,47134.1,0
2019-05-13,Sell,4.70757,0,0
2019-06-12,Buy,4.64753,47743,0
2019-06-13,Sell,4.47869,0,0
2019-06-21,Buy,4.53201,47181.3,0
2019-06-24,Sell,4.52312,0,0
2019-06-25,Buy,4.56755,46722.4,0
2019-06-26,Sell,4.53201,0,0
2019-06-27,Buy,4.6653,45387.4,0
2019-07-09,Sell,4.22987,0,0
2019-07-22,Buy,4.4698,42951.1,0
2019-07-24,Sell,4.52312,0,0
2019-07-26,Buy,4.47869,43377.2,0
2019-07-29,Sell,4.4698,0,0
2019-09-10,Buy,4.04326,47953.3,0
2019-10-08,Sell,3.84776,0,0
2019-10-23,Buy,3.98994,46244.5,0
2019-11-01,Sell,3.85665,0,0
2019-11-06,Buy,4.04326,44110.1,0
2020-01-09,Sell,4.68307,0,0
2020-01-10,Buy,4.71862,43777.9,0
2020-01-28,Sell,4.48757,0,0
2020-02-04,Buy,4.99409,39337.8,0
2020-02-21,Sell,4.61198,0,0
2020-04-08,Buy,3.80333,47701.6,0
2020-04-09,Sell,3.93662,0,0
2020-04-10,Buy,4.09658,45839.1,0
2020-08-04,Sell,5.22051,0,0
2020-08-07,Buy,5.4948,43550.9,0
2020-08-10,Sell,5.43994,0,0
2020-08-13,Buy,5.47651,43260.1,0
2020-08-17,Sell,5.4308,0,0
2020-08-21,Buy,5.67765,41379.2,0
2020-08-26,Sell,5.70508,0,0
2020-08-28,Buy,5.62279,41984.8,0
2020-09-01,Sell,5.66851,0,0
2020-09-03,Buy,5.56794,42743.1,0
2020-09-07,Sell,5.75079,0,0
2020-09-08,Buy,5.68679,43224.2,0
2020-10-27,Sell,5.88793,0,0
2020-11-13,Buy,6.21707,40935.8,0
2020-11-19,Sell,6.15307,0,0
2020-11-23,Buy,6.45479,39022.4,0
2021-01-29,Sell,6.61021,0,0
2021-02-03,Buy,6.94849,37122.6,0
2021-02-18,Sell,6.80221,0,0
2021-03-04,Buy,7.02164,35962.5,0
2021-03-23,Sell,6.46393,0,0
2021-04-29,Buy,6.78393,34266.2,0
2021-06-29,Sell,7.22521,0,0
2021-08-04,Buy,7.28122,34002.6,0
2021-09-16,Sell,7.77597,0,0
2021-10-25,Buy,8.00934,33011.9,0
2021-12-27,Sell,12.6488,0,0
2021-12-28,Buy,12.5181,33356.5,0
2021-12-30,Sell,12.5741,0,0
2021-12-31,Buy,12.4901,33580.9,0
2022-01-03,Sell,12.9382,0,0
2022-01-05,Buy,13.4516,32299.2,0
2022-01-20,Sell,12.8728,0,0
2022-02-03,Buy,12.6488,32871.2,0
2022-02-04,Sell,12.4994,0,0
2022-02-10,Buy,12.9942,31619.7,0
2022-02-14,Sell,12.4528,0,0
2022-03-11,Buy,12.6301,31175.7,0
2022-06-28,Sell,20.3905,0,0
2022-06-29,Buy,19.686,32291.2,0
2022-07-01,Sell,20.3143,0,0
2022-07-04,Buy,20.181,32504.5,0
2022-07-06,Sell,20.3333,0,0
2022-08-02,Buy,21.7612,30371.6,0
2022-10-03,Sell,25.8355,0,0
2022-10-05,Buy,26.9969,29065.1,0
2023-01-12,Sell,38.0584,0,0
2023-01-18,Buy,41.295,26787.1,0
2023-01-27,Sell,39.829,0,0
2023-02-17,Buy,42.7419,24961.5,0
2023-03-22,Sell,42.9513,0,0
2023-05-31,Buy,39.0555,27451.4,0
2023-06-23,Sell,42.5198,0,0
2023-06-26,Buy,43.1584,27045.2,0
2023-08-22,Sell,48.4807,0,0
2023-08-23,Buy,48.8193,26857.6,0
2023-08-28,Sell,51.6256,0,0
2023-08-29,Buy,50.7063,27344.5,0
2023-09-20,Sell,49.4483,0,0
2023-09-25,Buy,53.4158,25313.5,0
2023-10-10,Sell,51.6256,0,0
2023-10-12,Buy,50.416,25920.8,0
2023-10-13,Sell,50.2225,0,0
2023-11-23,Buy,47.6097,27343.3,0
2023-11-27,Sell,48.3839,0,0
2023-11-28,Buy,48.3839,27343.3,0
2023-12-05,Sell,46.8356,0,0
2024-01-10,Buy,46.8937,27309.4,0
2024-01-11,Sell,46.255,0,0
2024-01-12,Buy,46.1969,27343.7,0
2024-03-06,Sell,46.3518,0,0
2024-04-15,Buy,46.1195,27481.4,0
2024-04-17,Sell,45.1906,0,0
2024-04-24,Buy,47.242,26288.1,0
2024-06-04,Sell,47.3196,0,0
2024-07-02,Buy,47.555,26157.9,0
2024-07-03,Sell,48.9872,0,0
2024-07-08,Buy,49.3893,25944.9,0
2024-07-25,Sell,47.3196,0,0
2024-09-26,Buy,40.9044,30014,0
2024-09-27,Sell,41.8657,0,0
2024-10-01,Buy,40.3354,31152.6,0
2024-10-03,Sell,38.3736,0,0
2024-10-21,Buy,38.0793,31393.4,0
2024-10-22,Sell,38.8837,0,0
2024-11-11,Buy,39.5703,30848.6,0
2024-11-22,Sell,39.9627,0,0
2024-11-25,Buy,40.257,30623.1,0
