Timestamp,Side,Price,Quantity,Cash
2014-09-18,Buy,424.44,235.605,5.53029e+07
2014-09-19,Buy,394.796,235.605,5.53029e+07
2014-09-20,Buy,408.904,235.605,5.53029e+07
2014-09-21,Buy,398.821,235.605,5.53029e+07
2014-09-22,Buy,402.152,235.605,5.53029e+07
2014-09-23,Buy,435.791,235.605,5.53029e+07
2014-09-24,Buy,423.205,235.605,5.53029e+07
2014-09-25,Buy,411.574,235.605,5.53029e+07
2014-09-26,Buy,404.425,235.605,5.53029e+07
2014-09-27,Buy,399.52,235.605,5.53029e+07
2014-09-28,Buy,377.181,235.605,5.53029e+07
2014-09-29,Buy,375.467,235.605,5.53029e+07
2014-09-30,Buy,386.944,235.605,5.53029e+07
2014-10-01,Buy,383.615,235.605,5.53029e+07
2014-10-02,Buy,375.072,235.605,5.53029e+07
2014-10-03,Buy,359.512,235.605,5.53029e+07
2014-10-04,Buy,328.866,235.605,5.53029e+07
2014-10-05,Buy,320.51,235.605,5.53029e+07
2014-10-06,Buy,330.079,235.605,5.53029e+07
2014-10-07,Buy,336.187,235.605,5.53029e+07
2014-10-08,Buy,352.94,235.605,5.53029e+07
2014-10-09,Buy,365.026,235.605,5.53029e+07
2014-10-10,Buy,361.562,235.605,5.53029e+07
2014-10-11,Buy,362.299,235.605,5.53029e+07
2014-10-12,Buy,378.549,235.605,5.53029e+07
2014-10-13,Buy,390.414,235.605,5.53029e+07
2014-10-14,Buy,400.87,235.605,5.53029e+07
2014-10-15,Buy,394.773,235.605,5.53029e+07
2014-10-16,Buy,382.556,235.605,5.53029e+07
2014-10-17,Buy,383.758,235.605,5.53029e+07
2014-10-18,Buy,391.442,235.605,5.53029e+07
2014-10-19,Buy,389.546,235.605,5.53029e+07
2014-10-20,Buy,382.845,235.605,5.53029e+07
2014-10-21,Buy,386.475,235.605,5.53029e+07
2014-10-22,Buy,383.158,235.605,5.53029e+07
2014-10-23,Buy,358.417,235.605,5.53029e+07
2014-10-24,Sell,358.345,0,5.53029e+07
2014-10-25,Sell,347.271,0,5.53029e+07
2014-10-26,Sell,354.704,0,5.53029e+07
2014-10-27,Sell,352.989,0,5.53029e+07
2014-10-28,Sell,357.618,0,5.53029e+07
2014-10-29,Sell,335.591,0,5.53029e+07
2014-10-30,Sell,345.305,0,5.53029e+07
2014-10-31,Sell,338.321,0,5.53029e+07
2014-11-01,Sell,325.749,0,5.53029e+07
2014-11-02,Sell,325.892,0,5.53029e+07
2014-11-03,Sell,327.554,0,5.53029e+07
2014-11-04,Sell,330.492,0,5.53029e+07
2014-11-05,Sell,339.486,0,5.53029e+07
2014-11-06,Sell,349.29,0,5.53029e+07
2014-11-07,Sell,342.415,0,5.53029e+07
2014-11-08,Sell,345.488,0,5.53029e+07
2014-11-09,Sell,363.264,0,5.53029e+07
2014-11-10,Sell,366.924,0,5.53029e+07
2014-11-11,Buy,367.695,229.613,5.53029e+07
2014-11-12,Buy,423.561,229.613,5.53029e+07
2014-11-13,Buy,420.735,229.613,5.53029e+07
2014-11-14,Buy,397.818,229.613,5.53029e+07
2014-11-15,Buy,376.133,229.613,5.53029e+07
2014-11-16,Buy,387.882,229.613,5.53029e+07
2014-11-17,Buy,387.408,229.613,5.53029e+07
2014-11-18,Buy,375.198,229.613,5.53029e+07
2014-11-19,Buy,380.555,229.613,5.53029e+07
2014-11-20,Buy,357.84,229.613,5.53029e+07
2014-11-21,Buy,350.848,229.613,5.53029e+07
2014-11-22,Sell,352.92,0,5.53029e+07
2014-11-23,Sell,367.573,0,5.53029e+07
2014-11-24,Sell,376.901,0,5.53029e+07
2014-11-25,Buy,375.348,215.893,5.53029e+07
2014-11-26,Buy,368.37,215.893,5.53029e+07
2014-11-27,Buy,369.67,215.893,5.53029e+07
2014-11-28,Buy,376.447,215.893,5.53029e+07
2014-11-29,Buy,375.491,215.893,5.53029e+07
2014-11-30,Buy,378.047,215.893,5.53029e+07
2014-12-01,Buy,379.245,215.893,5.53029e+07
2014-12-02,Buy,381.315,215.893,5.53029e+07
2014-12-03,Buy,375.01,215.893,5.53029e+07
2014-12-04,Buy,369.604,215.893,5.53029e+07
2014-12-05,Buy,376.854,215.893,5.53029e+07
2014-12-06,Buy,374.785,215.893,5.53029e+07
2014-12-07,Buy,375.095,215.893,5.53029e+07
2014-12-08,Buy,361.909,215.893,5.53029e+07
2014-12-09,Buy,352.219,215.893,5.53029e+07
2014-12-10,Sell,346.365,0,5.53029e+07
2014-12-11,Sell,350.506,0,5.53029e+07
2014-12-12,Sell,352.542,0,5.53029e+07
2014-12-13,Sell,347.376,0,5.53029e+07
2014-12-14,Sell,351.632,0,5.53029e+07
2014-12-15,Sell,345.345,0,5.53029e+07
2014-12-16,Sell,327.062,0,5.53029e+07
2014-12-17,Sell,319.776,0,5.53029e+07
2014-12-18,Sell,311.396,0,5.53029e+07
2014-12-19,Sell,317.843,0,5.53029e+07
2014-12-20,Sell,329.956,0,5.53029e+07
