Timestamp,Side,Price,Quantity,Cash
2017-01-02,None,5.41728,0,1.86953e+06
2017-01-03,Buy,5.29801,18875,1.86953e+06
2017-11-20,Sell,10.1654,0,1.86953e+06
2017-11-21,Buy,10.5128,18251.3,1.86953e+06
2017-11-22,Sell,10.5045,0,1.86953e+06
2017-11-23,Buy,10.43,18381.6,1.86953e+06
2017-11-30,Sell,10.0248,0,1.86953e+06
2018-03-23,Buy,10.2398,17995.5,1.86953e+06
2018-04-27,Sell,9.95258,0,1.86953e+06
2018-04-30,Buy,9.59846,18659.4,1.86953e+06
2018-05-02,Sell,9.53323,0,1.86953e+06
2018-05-30,Buy,9.82212,18110.6,1.86953e+06
2018-06-06,Sell,9.91531,0,1.86953e+06
2018-06-07,Buy,10.5304,17052.8,1.86953e+06
2018-07-11,Sell,9.85939,0,1.86953e+06
2018-08-02,Buy,10.4465,16094.5,1.86953e+06
2018-08-07,Sell,9.83144,0,1.86953e+06
2018-08-13,Buy,11.2665,14044.4,1.86953e+06
2018-11-13,Sell,11.3691,0,1.86953e+06
2019-01-21,Buy,12.0121,13292.6,1.86953e+06
2019-04-25,Sell,13.162,0,1.86953e+06
2019-04-29,Buy,13.0677,13388.5,1.86953e+06
2019-05-01,Sell,12.9002,0,1.86953e+06
2019-06-04,Buy,13.4551,12836.3,1.86953e+06
2019-06-11,Sell,13.0258,0,1.86953e+06
2019-07-16,Buy,13.1305,12733.9,1.86953e+06
2019-10-14,Sell,12.7536,0,1.86953e+06
2020-06-23,Buy,9.39242,17290.8,1.86953e+06
2020-07-30,Sell,8.64375,0,1.86953e+06
2020-08-21,Buy,8.69087,17197.1,1.86953e+06
2020-08-25,Sell,8.6804,0,1.86953e+06
2020-10-16,Buy,8.63328,17290.9,1.86953e+06
2020-10-19,Sell,8.48669,0,1.86953e+06
2020-11-12,Buy,9.3453,15702.3,1.86953e+06
2021-03-19,Sell,10.5338,0,1.86953e+06
2021-05-18,Buy,10.6385,15547.8,1.86953e+06
2021-05-31,Sell,10.1934,0,1.86953e+06
2021-06-01,Buy,10.3243,15350.7,1.86953e+06
2021-06-30,Sell,9.9212,0,1.86953e+06
2021-07-07,Buy,10.0887,15095.7,1.86953e+06
2021-07-09,Sell,10.1149,0,1.86953e+06
2021-07-13,Buy,9.84267,15513.3,1.86953e+06
2021-07-14,Sell,9.94738,0,1.86953e+06
2021-08-04,Buy,9.90026,15587.1,1.86953e+06
2021-08-05,Sell,10.2353,0,1.86953e+06
2021-08-09,Buy,10.272,15531.5,1.86953e+06
2022-07-08,Sell,25.4548,0,1.86953e+06
2022-07-22,Buy,25.9784,15218.5,1.86953e+06
2022-07-26,Sell,26.994,0,1.86953e+06
2022-07-27,Buy,26.9522,15242.1,1.86953e+06
2023-03-30,Sell,60.7561,0,1.86953e+06
2023-03-31,Buy,59.7529,15498,1.86953e+06
2023-04-19,Sell,59.4542,0,1.86953e+06
2023-06-08,Buy,61.269,15039,1.86953e+06
2023-06-15,Sell,58.7046,0,1.86953e+06
2023-06-26,Buy,62.3342,14163.3,1.86953e+06
2023-12-26,Sell,118.673,0,1.86953e+06
2023-12-29,Buy,118.259,14212.8,1.86953e+06
2024-01-02,Sell,119.086,0,1.86953e+06
2024-01-30,Buy,124.296,13617.1,1.86953e+06
2024-06-06,Sell,143.785,0,1.86953e+06
2024-09-23,Buy,148.091,13221.1,1.86953e+06
2024-09-24,Sell,150.201,0,1.86953e+06
2024-09-25,Buy,148.531,13369.7,1.86953e+06
2024-10-04,Sell,146.042,0,1.86953e+06
2024-10-08,Buy,145.285,13439.3,1.86953e+06
2024-10-09,Sell,144.624,0,1.86953e+06
2024-12-06,Buy,143.773,13518.8,1.86953e+06
2024-12-18,Sell,138.291,0,1.86953e+06
