Timestamp,Side,Price,Quantity,Cash
2019-07-23,Sell,9900.77,0,5.91769e+07
2019-08-05,Buy,11805.7,273.927,5.91769e+07
2019-08-16,Sell,10374.3,0,5.91769e+07
2019-08-21,Buy,10138,280.311,5.91769e+07
2019-08-23,Sell,10408,0,5.91769e+07
2019-09-05,Buy,10575.5,275.87,5.91769e+07
2019-09-08,Sell,10441.3,0,5.91769e+07
2019-10-27,Buy,9551.71,301.562,5.91769e+07
2019-11-17,Sell,8577.98,0,5.91769e+07
2019-12-31,Buy,7193.6,359.596,5.91769e+07
2020-01-01,Sell,7200.17,0,5.91769e+07
2020-01-05,Buy,7411.32,349.351,5.91769e+07
2020-02-27,Sell,8784.49,0,5.91769e+07
2020-04-08,Buy,7334.1,418.439,5.91769e+07
2020-06-13,Sell,9475.28,0,5.91769e+07
2020-06-14,Buy,9386.79,422.384,5.91769e+07
2020-06-16,Sell,9538.02,0,5.91769e+07
2020-06-17,Buy,9480.25,424.958,5.91769e+07
2020-06-20,Sell,9332.34,0,5.91769e+07
2020-06-24,Buy,9313.61,425.812,5.91769e+07
2020-06-26,Sell,9162.92,0,5.91769e+07
2020-07-23,Buy,9581.07,407.228,5.91769e+07
2020-09-04,Sell,10511.8,0,5.91769e+07
2020-10-07,Buy,10669,401.23,5.91769e+07
2020-10-08,Sell,10915.7,0,5.91769e+07
2020-10-10,Buy,11296.4,387.709,5.91769e+07
2021-01-29,Sell,34316.4,0,5.91769e+07
2021-01-30,Buy,34269.5,388.239,5.91769e+07
2021-02-02,Sell,35510.3,0,5.91769e+07
2021-02-03,Buy,37472.1,367.913,5.91769e+07
2021-03-26,Sell,55137.3,0,5.91769e+07
2021-03-28,Buy,55950.7,362.564,5.91769e+07
2021-04-20,Sell,56473,0,5.91769e+07
2021-05-02,Buy,56631.1,361.552,5.91769e+07
2021-05-04,Sell,53333.5,0,5.91769e+07
2021-05-05,Buy,57424,335.798,5.91769e+07
2021-05-06,Sell,56396.5,0,5.91769e+07
2021-05-07,Buy,57356.4,330.178,5.91769e+07
2021-05-08,Sell,58803.8,0,5.91769e+07
2021-05-09,Buy,58232.3,333.419,5.91769e+07
2021-05-12,Sell,49150.5,0,5.91769e+07
2021-07-26,Buy,37337.5,438.907,5.91769e+07
2021-09-10,Sell,44883.9,0,5.91769e+07
2021-09-17,Buy,47267.5,416.774,5.91769e+07
2021-09-19,Sell,47260.2,0,5.91769e+07
2021-09-20,Buy,42843.8,459.735,5.91769e+07
2021-09-21,Sell,40693.7,0,5.91769e+07
2021-10-03,Buy,48200,388.14,5.91769e+07
2021-11-18,Sell,56942.1,0,5.91769e+07
2022-02-06,Buy,42412.4,521.109,5.91769e+07
2022-02-19,Sell,40122.2,0,5.91769e+07
2022-03-02,Buy,43924.1,476.003,5.91769e+07
2022-03-06,Sell,38420,0,5.91769e+07
2022-03-11,Buy,38795,471.402,5.91769e+07
2022-03-12,Sell,38904,0,5.91769e+07
2022-03-18,Buy,41801.2,438.731,5.91769e+07
2022-04-10,Sell,42207.7,0,5.91769e+07
2022-04-11,Buy,39521.9,468.545,5.91769e+07
2022-04-12,Sell,40127.2,0,5.91769e+07
2022-07-20,Buy,23231.7,809.298,5.91769e+07
2022-08-21,Sell,21534.1,0,5.91769e+07
2022-09-13,Buy,20296.7,858.638,5.91769e+07
2022-09-15,Sell,19701.2,0,5.91769e+07
2022-10-06,Buy,19955.4,847.699,5.91769e+07
2022-10-09,Sell,19446.4,0,5.91769e+07
2022-10-25,Buy,20095.9,820.304,5.91769e+07
2022-10-26,Sell,20770.4,0,5.91769e+07
2022-10-27,Buy,20285.8,839.9,5.91769e+07
2022-11-10,Sell,17586.8,0,5.91769e+07
2022-12-15,Buy,17364.9,850.633,5.91769e+07
2022-12-18,Sell,16758,0,5.91769e+07
2022-12-22,Buy,16830.3,846.976,5.91769e+07
2022-12-25,Sell,16842,0,5.91769e+07
2022-12-26,Buy,16919.8,843.08,5.91769e+07
2022-12-29,Sell,16642.3,0,5.91769e+07
2023-01-08,Buy,17091.1,820.942,5.91769e+07
2023-03-02,Sell,23475.5,0,5.91769e+07
2023-03-03,Buy,22362.7,861.792,5.91769e+07
2023-03-05,Sell,22435.5,0,5.91769e+07
2023-03-15,Buy,24376,793.189,5.91769e+07
2023-04-23,Sell,27591.4,0,5.91769e+07
2023-04-29,Buy,29248.5,748.251,5.91769e+07
2023-05-03,Sell,29006.3,0,5.91769e+07
2023-05-04,Buy,28847.7,752.364,5.91769e+07
2023-05-09,Sell,27658.8,0,5.91769e+07
2023-05-30,Buy,27702.3,751.181,5.91769e+07
2023-06-01,Sell,26820,0,5.91769e+07
2023-06-21,Buy,30027.3,670.944,5.91769e+07
2023-07-26,Sell,29355,0,5.91769e+07
2023-09-20,Buy,27132,725.916,5.91769e+07
2023-09-26,Sell,26217.2,0,5.91769e+07
2023-09-27,Buy,26352.7,722.184,5.91769e+07
2023-09-28,Sell,27021.5,0,5.91769e+07
2023-09-29,Buy,26911.7,725.131,5.91769e+07
2024-01-14,Sell,41796.3,0,5.91769e+07
2024-01-31,Buy,42582.6,711.741,5.91769e+07
2024-02-02,Sell,43185.9,0,5.91769e+07
2024-02-03,Buy,42992.2,714.946,5.91769e+07
2024-02-06,Sell,43084.7,0,5.91769e+07
2024-02-08,Buy,45301.6,679.959,5.91769e+07
2024-04-04,Sell,68508.8,0,5.91769e+07
2024-04-06,Buy,68896.1,676.137,5.91769e+07
2024-04-14,Sell,65738.7,0,5.91769e+07
2024-05-17,Buy,67051.9,662.896,5.91769e+07
2024-06-15,Sell,66191,0,5.91769e+07
2024-07-17,Buy,64118.8,684.319,5.91769e+07
2024-08-04,Sell,58117,0,5.91769e+07
2024-08-25,Buy,64333.5,618.193,5.91769e+07
2024-08-29,Sell,59388.2,0,5.91769e+07
2024-09-15,Buy,59182.8,620.338,5.91769e+07
2024-09-18,Sell,61649.7,0,5.91769e+07
2024-09-19,Buy,62940.5,607.616,5.91769e+07
2024-10-11,Sell,62445.1,0,5.91769e+07
2024-10-13,Buy,62851.4,603.689,5.91769e+07
2024-12-24,Sell,98676.1,0,5.91769e+07
2024-12-26,Buy,95795.5,621.842,5.91769e+07
2024-12-28,Sell,95163.9,0,5.91769e+07
