Timestamp,Side,Price,Quantity,Cash
2020-01-02,Buy,127.41,784.867,2.16301e+06
2020-01-03,Buy,134.172,784.867,2.16301e+06
2020-01-04,Buy,135.069,784.867,2.16301e+06
2020-01-05,Buy,136.277,784.867,2.16301e+06
2020-01-06,Buy,144.304,784.867,2.16301e+06
2020-01-07,Buy,143.544,784.867,2.16301e+06
2020-01-08,Buy,141.258,784.867,2.16301e+06
2020-01-09,Buy,138.979,784.867,2.16301e+06
2020-01-10,Buy,143.964,784.867,2.16301e+06
2020-01-11,Buy,142.927,784.867,2.16301e+06
2020-01-12,Buy,145.874,784.867,2.16301e+06
2020-01-13,Buy,144.227,784.867,2.16301e+06
2020-01-14,Buy,165.955,784.867,2.16301e+06
2020-01-15,Buy,166.231,784.867,2.16301e+06
2020-01-16,Buy,164.391,784.867,2.16301e+06
2020-01-17,Buy,170.78,784.867,2.16301e+06
2020-01-18,Buy,175.366,784.867,2.16301e+06
2020-01-19,Buy,166.97,784.867,2.16301e+06
2020-01-20,Buy,167.121,784.867,2.16301e+06
2020-01-21,Buy,169.697,784.867,2.16301e+06
2020-01-22,Buy,168.294,784.867,2.16301e+06
2020-01-23,Buy,162.929,784.867,2.16301e+06
2020-01-24,Buy,163.051,784.867,2.16301e+06
2020-01-25,Buy,161.284,784.867,2.16301e+06
2020-01-26,Buy,168.077,784.867,2.16301e+06
2020-01-27,Buy,170.931,784.867,2.16301e+06
2020-01-28,Buy,176.37,784.867,2.16301e+06
2020-01-29,Buy,175.05,784.867,2.16301e+06
2020-01-30,Buy,184.69,784.867,2.16301e+06
2020-01-31,Buy,180.16,784.867,2.16301e+06
2020-02-01,Buy,183.674,784.867,2.16301e+06
2020-02-02,Buy,188.618,784.867,2.16301e+06
2020-02-03,Buy,189.865,784.867,2.16301e+06
2020-02-04,Buy,189.251,784.867,2.16301e+06
2020-02-05,Buy,204.23,784.867,2.16301e+06
2020-02-06,Buy,212.339,784.867,2.16301e+06
2020-02-07,Buy,222.726,784.867,2.16301e+06
2020-02-08,Buy,223.147,784.867,2.16301e+06
2020-02-09,Buy,228.579,784.867,2.16301e+06
2020-02-10,Buy,223.523,784.867,2.16301e+06
2020-02-11,Buy,235.851,784.867,2.16301e+06
2020-02-12,Buy,265.406,784.867,2.16301e+06
2020-02-13,Buy,268.099,784.867,2.16301e+06
2020-02-14,Buy,284.217,784.867,2.16301e+06
2020-02-15,Buy,264.729,784.867,2.16301e+06
2020-02-16,Buy,259.895,784.867,2.16301e+06
2020-02-17,Buy,266.363,784.867,2.16301e+06
2020-02-18,Buy,281.945,784.867,2.16301e+06
2020-02-19,Buy,259.764,784.867,2.16301e+06
2020-02-20,Buy,257.949,784.867,2.16301e+06
2020-02-21,Buy,265.601,784.867,2.16301e+06
2020-02-22,Buy,262.332,784.867,2.16301e+06
2020-02-23,Buy,273.754,784.867,2.16301e+06
2020-02-24,Buy,265.216,784.867,2.16301e+06
2020-02-25,Buy,247.818,784.867,2.16301e+06
2020-02-26,Buy,225.68,784.867,2.16301e+06
2020-02-27,Buy,226.753,784.867,2.16301e+06
2020-02-28,Buy,226.76,784.867,2.16301e+06
2020-02-29,Buy,219.849,784.867,2.16301e+06
2020-03-01,Buy,218.971,784.867,2.16301e+06
2020-03-02,Buy,230.57,784.867,2.16301e+06
2020-03-03,Buy,224.48,784.867,2.16301e+06
2020-03-04,Buy,224.518,784.867,2.16301e+06
2020-03-05,Buy,229.268,784.867,2.16301e+06
2020-03-06,Buy,243.525,784.867,2.16301e+06
2020-03-07,Buy,237.853,784.867,2.16301e+06
2020-03-08,Buy,200.689,784.867,2.16301e+06
2020-03-09,Buy,201.986,784.867,2.16301e+06
2020-03-10,Sell,200.767,0,2.16301e+06
2020-03-11,Sell,194.869,0,2.16301e+06
2020-03-12,Sell,112.347,0,2.16301e+06
2020-03-13,Sell,133.202,0,2.16301e+06
2020-03-14,Sell,123.306,0,2.16301e+06
2020-03-15,Sell,125.214,0,2.16301e+06
2020-03-16,Sell,110.606,0,2.16301e+06
2020-03-17,Sell,113.943,0,2.16301e+06
2020-03-18,Sell,114.842,0,2.16301e+06
2020-03-19,Sell,136.594,0,2.16301e+06
2020-03-20,Sell,132.737,0,2.16301e+06
2020-03-21,Sell,132.819,0,2.16301e+06
2020-03-22,Sell,123.321,0,2.16301e+06
2020-03-23,Sell,134.912,0,2.16301e+06
2020-03-24,Sell,138.761,0,2.16301e+06
2020-03-25,Sell,136.196,0,2.16301e+06
2020-03-26,Sell,138.362,0,2.16301e+06
2020-03-27,Sell,133.938,0,2.16301e+06
2020-03-28,Sell,130.986,0,2.16301e+06
2020-03-29,Sell,125.584,0,2.16301e+06
2020-03-30,Sell,132.905,0,2.16301e+06
2020-03-31,Sell,133.594,0,2.16301e+06
2020-04-01,Sell,135.635,0,2.16301e+06
2020-04-02,Sell,142.029,0,2.16301e+06
2020-04-03,Sell,142.091,0,2.16301e+06
2020-04-04,Sell,145.219,0,2.16301e+06
2020-04-05,Sell,143.547,0,2.16301e+06
2020-04-06,Sell,169.136,0,2.16301e+06
2020-04-07,Sell,165.102,0,2.16301e+06
2020-04-08,Sell,172.642,0,2.16301e+06
2020-04-09,Sell,170.807,0,2.16301e+06
2020-04-10,Sell,158.412,0,2.16301e+06
2020-04-11,Sell,158.216,0,2.16301e+06
2020-04-12,Sell,161.142,0,2.16301e+06
2020-04-13,Sell,156.28,0,2.16301e+06
2020-04-14,Sell,157.596,0,2.16301e+06
2020-04-15,Sell,153.287,0,2.16301e+06
2020-04-16,Sell,172.157,0,2.16301e+06
2020-04-17,Sell,171.639,0,2.16301e+06
2020-04-18,Sell,186.914,0,2.16301e+06
2020-04-19,Sell,181.615,0,2.16301e+06
2020-04-20,Buy,172.297,914.557,2.16301e+06
2020-04-21,Buy,172.738,914.557,2.16301e+06
2020-04-22,Sell,182.6,0,2.16301e+06
2020-04-23,Sell,185.029,0,2.16301e+06
2020-04-24,Buy,189.237,882.479,2.16301e+06
2020-04-25,Buy,195.515,882.479,2.16301e+06
2020-04-26,Buy,197.318,882.479,2.16301e+06
2020-04-27,Buy,197.225,882.479,2.16301e+06
2020-04-28,Buy,198.415,882.479,2.16301e+06
2020-04-29,Buy,216.968,882.479,2.16301e+06
2020-04-30,Buy,207.602,882.479,2.16301e+06
2020-05-01,Buy,214.219,882.479,2.16301e+06
2020-05-02,Buy,215.325,882.479,2.16301e+06
2020-05-03,Buy,210.933,882.479,2.16301e+06
2020-05-04,Buy,208.174,882.479,2.16301e+06
2020-05-05,Buy,206.774,882.479,2.16301e+06
2020-05-06,Buy,204.056,882.479,2.16301e+06
2020-05-07,Buy,212.289,882.479,2.16301e+06
2020-05-08,Buy,212.992,882.479,2.16301e+06
2020-05-09,Buy,211.6,882.479,2.16301e+06
2020-05-10,Buy,188.6,882.479,2.16301e+06
2020-05-11,Buy,185.913,882.479,2.16301e+06
2020-05-12,Buy,189.312,882.479,2.16301e+06
2020-05-13,Buy,199.193,882.479,2.16301e+06
2020-05-14,Buy,202.949,882.479,2.16301e+06
2020-05-15,Buy,195.623,882.479,2.16301e+06
2020-05-16,Buy,200.677,882.479,2.16301e+06
2020-05-17,Buy,207.159,882.479,2.16301e+06
2020-05-18,Buy,214.525,882.479,2.16301e+06
2020-05-19,Buy,213.451,882.479,2.16301e+06
2020-05-20,Buy,210.097,882.479,2.16301e+06
2020-05-21,Buy,199.884,882.479,2.16301e+06
2020-05-22,Buy,207.169,882.479,2.16301e+06
2020-05-23,Buy,208.694,882.479,2.16301e+06
2020-05-24,Buy,202.37,882.479,2.16301e+06
2020-05-25,Buy,205.32,882.479,2.16301e+06
2020-05-26,Buy,201.902,882.479,2.16301e+06
2020-05-27,Buy,208.863,882.479,2.16301e+06
2020-05-28,Buy,219.84,882.479,2.16301e+06
2020-05-29,Buy,220.675,882.479,2.16301e+06
2020-05-30,Buy,242.346,882.479,2.16301e+06
2020-05-31,Buy,230.976,882.479,2.16301e+06
2020-06-01,Buy,246.992,882.479,2.16301e+06
2020-06-02,Buy,237.219,882.479,2.16301e+06
2020-06-03,Buy,244.179,882.479,2.16301e+06
2020-06-04,Buy,244.426,882.479,2.16301e+06
2020-06-05,Buy,241.222,882.479,2.16301e+06
2020-06-06,Buy,241.931,882.479,2.16301e+06
2020-06-07,Buy,245.167,882.479,2.16301e+06
2020-06-08,Buy,246.31,882.479,2.16301e+06
2020-06-09,Buy,244.911,882.479,2.16301e+06
2020-06-10,Buy,247.445,882.479,2.16301e+06
2020-06-11,Buy,231.703,882.479,2.16301e+06
2020-06-12,Buy,237.493,882.479,2.16301e+06
2020-06-13,Buy,238.909,882.479,2.16301e+06
2020-06-14,Buy,234.115,882.479,2.16301e+06
2020-06-15,Buy,229.929,882.479,2.16301e+06
2020-06-16,Buy,234.416,882.479,2.16301e+06
2020-06-17,Buy,233.028,882.479,2.16301e+06
2020-06-18,Buy,232.101,882.479,2.16301e+06
2020-06-19,Buy,227.138,882.479,2.16301e+06
2020-06-20,Buy,229.274,882.479,2.16301e+06
2020-06-21,Buy,228.99,882.479,2.16301e+06
2020-06-22,Buy,242.533,882.479,2.16301e+06
2020-06-23,Buy,244.142,882.479,2.16301e+06
2020-06-24,Buy,235.772,882.479,2.16301e+06
2020-06-25,Buy,232.944,882.479,2.16301e+06
2020-06-26,Buy,229.668,882.479,2.16301e+06
2020-06-27,Buy,222.96,882.479,2.16301e+06
2020-06-28,Buy,225.347,882.479,2.16301e+06
2020-06-29,Buy,228.195,882.479,2.16301e+06
2020-06-30,Buy,226.315,882.479,2.16301e+06
2020-07-01,Buy,231.113,882.479,2.16301e+06
2020-07-02,Buy,229.392,882.479,2.16301e+06
2020-07-03,Buy,225.387,882.479,2.16301e+06
2020-07-04,Buy,229.074,882.479,2.16301e+06
2020-07-05,Buy,227.665,882.479,2.16301e+06
2020-07-06,Buy,241.51,882.479,2.16301e+06
2020-07-07,Buy,239.076,882.479,2.16301e+06
2020-07-08,Buy,246.67,882.479,2.16301e+06
2020-07-09,Buy,243.016,882.479,2.16301e+06
2020-07-10,Buy,240.985,882.479,2.16301e+06
2020-07-11,Buy,239.458,882.479,2.16301e+06
2020-07-12,Buy,242.132,882.479,2.16301e+06
2020-07-13,Buy,239.605,882.479,2.16301e+06
2020-07-14,Buy,240.211,882.479,2.16301e+06
2020-07-15,Buy,238.424,882.479,2.16301e+06
2020-07-16,Buy,233.641,882.479,2.16301e+06
2020-07-17,Buy,232.773,882.479,2.16301e+06
2020-07-18,Buy,235.484,882.479,2.16301e+06
2020-07-19,Buy,238.488,882.479,2.16301e+06
2020-07-20,Buy,236.153,882.479,2.16301e+06
2020-07-21,Buy,245.017,882.479,2.16301e+06
2020-07-22,Buy,262.191,882.479,2.16301e+06
2020-07-23,Buy,274.689,882.479,2.16301e+06
2020-07-24,Buy,279.215,882.479,2.16301e+06
2020-07-25,Buy,304.057,882.479,2.16301e+06
2020-07-26,Buy,309.644,882.479,2.16301e+06
2020-07-27,Buy,321.514,882.479,2.16301e+06
2020-07-28,Buy,316.657,882.479,2.16301e+06
2020-07-29,Buy,318.191,882.479,2.16301e+06
2020-07-30,Buy,334.587,882.479,2.16301e+06
2020-07-31,Buy,345.555,882.479,2.16301e+06
2020-08-01,Buy,385.2,882.479,2.16301e+06
2020-08-02,Buy,370.672,882.479,2.16301e+06
2020-08-03,Buy,386.295,882.479,2.16301e+06
2020-08-04,Buy,389.875,882.479,2.16301e+06
2020-08-05,Buy,401.591,882.479,2.16301e+06
2020-08-06,Buy,394.962,882.479,2.16301e+06
2020-08-07,Buy,379.513,882.479,2.16301e+06
2020-08-08,Buy,393.987,882.479,2.16301e+06
2020-08-09,Buy,391.12,882.479,2.16301e+06
2020-08-10,Buy,395.888,882.479,2.16301e+06
2020-08-11,Buy,380.384,882.479,2.16301e+06
2020-08-12,Buy,391.024,882.479,2.16301e+06
2020-08-13,Buy,428.742,882.479,2.16301e+06
2020-08-14,Buy,437.398,882.479,2.16301e+06
2020-08-15,Buy,433.355,882.479,2.16301e+06
2020-08-16,Buy,433.787,882.479,2.16301e+06
2020-08-17,Buy,429.531,882.479,2.16301e+06
2020-08-18,Buy,423.669,882.479,2.16301e+06
2020-08-19,Buy,406.464,882.479,2.16301e+06
2020-08-20,Buy,416.44,882.479,2.16301e+06
2020-08-21,Buy,389.126,882.479,2.16301e+06
2020-08-22,Buy,395.835,882.479,2.16301e+06
2020-08-23,Buy,391.384,882.479,2.16301e+06
2020-08-24,Buy,408.144,882.479,2.16301e+06
2020-08-25,Buy,384.001,882.479,2.16301e+06
2020-08-26,Buy,386.466,882.479,2.16301e+06
2020-08-27,Buy,382.633,882.479,2.16301e+06
2020-08-28,Buy,395.875,882.479,2.16301e+06
2020-08-29,Buy,399.921,882.479,2.16301e+06
2020-08-30,Buy,428.396,882.479,2.16301e+06
2020-08-31,Buy,435.08,882.479,2.16301e+06
2020-09-01,Buy,477.052,882.479,2.16301e+06
2020-09-02,Buy,440.04,882.479,2.16301e+06
2020-09-03,Buy,385.672,882.479,2.16301e+06
2020-09-04,Buy,388.241,882.479,2.16301e+06
2020-09-05,Buy,335.26,882.479,2.16301e+06
2020-09-06,Buy,353.362,882.479,2.16301e+06
2020-09-07,Sell,352.673,0,2.16301e+06
2020-09-08,Buy,337.602,921.875,2.16301e+06
2020-09-09,Buy,351.11,921.875,2.16301e+06
2020-09-10,Sell,368.102,0,2.16301e+06
2020-09-11,Sell,374.696,0,2.16301e+06
2020-09-12,Buy,387.183,876.443,2.16301e+06
2020-09-13,Buy,365.57,876.443,2.16301e+06
2020-09-14,Buy,377.269,876.443,2.16301e+06
2020-09-15,Buy,364.839,876.443,2.16301e+06
2020-09-16,Buy,365.812,876.443,2.16301e+06
2020-09-17,Sell,389.019,0,2.16301e+06
2020-09-18,Sell,384.365,0,2.16301e+06
2020-09-19,Buy,385.544,884.342,2.16301e+06
2020-09-20,Buy,371.053,884.342,2.16301e+06
2020-09-21,Buy,341.786,884.342,2.16301e+06
2020-09-22,Sell,344.503,0,2.16301e+06
2020-09-23,Sell,321.116,0,2.16301e+06
2020-09-24,Sell,349.356,0,2.16301e+06
2020-09-25,Sell,352.183,0,2.16301e+06
2020-09-26,Sell,355.488,0,2.16301e+06
2020-09-27,Sell,357.439,0,2.16301e+06
2020-09-28,Sell,355.159,0,2.16301e+06
2020-09-29,Sell,359.757,0,2.16301e+06
2020-09-30,Sell,359.938,0,2.16301e+06
2020-10-01,Sell,353.206,0,2.16301e+06
2020-10-02,Sell,346.239,0,2.16301e+06
2020-10-03,Sell,346.522,0,2.16301e+06
2020-10-04,Sell,352.579,0,2.16301e+06
2020-10-05,Sell,353.957,0,2.16301e+06
2020-10-06,Sell,340.816,0,2.16301e+06
2020-10-07,Sell,341.809,0,2.16301e+06
2020-10-08,Sell,350.766,0,2.16301e+06
2020-10-09,Sell,365.59,0,2.16301e+06
2020-10-10,Sell,370.968,0,2.16301e+06
2020-10-11,Sell,375.142,0,2.16301e+06
2020-10-12,Sell,387.731,0,2.16301e+06
2020-10-13,Sell,381.191,0,2.16301e+06
2020-10-14,Buy,379.484,802.824,2.16301e+06
2020-10-15,Buy,377.442,802.824,2.16301e+06
2020-10-16,Buy,366.229,802.824,2.16301e+06
2020-10-17,Buy,368.856,802.824,2.16301e+06
2020-10-18,Sell,378.214,0,2.16301e+06
2020-10-19,Sell,379.936,0,2.16301e+06
2020-10-20,Buy,369.137,822.564,2.16301e+06
2020-10-21,Buy,392.19,822.564,2.16301e+06
2020-10-22,Sell,413.773,0,2.16301e+06
2020-10-23,Buy,409.767,830.607,2.16301e+06
2020-10-24,Buy,412.458,830.607,2.16301e+06
2020-10-25,Buy,406.218,830.607,2.16301e+06
2020-10-26,Buy,393.888,830.607,2.16301e+06
2020-10-27,Buy,403.997,830.607,2.16301e+06
2020-10-28,Buy,388.651,830.607,2.16301e+06
2020-10-29,Buy,386.73,830.607,2.16301e+06
2020-10-30,Buy,382.82,830.607,2.16301e+06
2020-10-31,Buy,386.59,830.607,2.16301e+06
2020-11-01,Buy,396.358,830.607,2.16301e+06
2020-11-02,Buy,383.157,830.607,2.16301e+06
2020-11-03,Buy,387.602,830.607,2.16301e+06
2020-11-04,Buy,402.142,830.607,2.16301e+06
2020-11-05,Buy,414.067,830.607,2.16301e+06
2020-11-06,Buy,454.719,830.607,2.16301e+06
2020-11-07,Buy,435.713,830.607,2.16301e+06
2020-11-08,Buy,453.555,830.607,2.16301e+06
2020-11-09,Buy,444.163,830.607,2.16301e+06
2020-11-10,Buy,449.68,830.607,2.16301e+06
2020-11-11,Buy,462.961,830.607,2.16301e+06
2020-11-12,Buy,461.005,830.607,2.16301e+06
2020-11-13,Buy,474.626,830.607,2.16301e+06
2020-11-14,Buy,460.15,830.607,2.16301e+06
2020-11-15,Buy,447.559,830.607,2.16301e+06
2020-11-16,Buy,459.94,830.607,2.16301e+06
2020-11-17,Buy,480.36,830.607,2.16301e+06
2020-11-18,Buy,479.484,830.607,2.16301e+06
2020-11-19,Buy,471.63,830.607,2.16301e+06
2020-11-20,Buy,509.745,830.607,2.16301e+06
2020-11-21,Buy,549.487,830.607,2.16301e+06
2020-11-22,Buy,558.068,830.607,2.16301e+06
2020-11-23,Buy,608.454,830.607,2.16301e+06
2020-11-24,Buy,603.898,830.607,2.16301e+06
2020-11-25,Buy,570.687,830.607,2.16301e+06
2020-11-26,Buy,518.801,830.607,2.16301e+06
2020-11-27,Buy,517.494,830.607,2.16301e+06
2020-11-28,Buy,538.23,830.607,2.16301e+06
2020-11-29,Buy,575.758,830.607,2.16301e+06
2020-11-30,Buy,614.843,830.607,2.16301e+06
2020-12-01,Buy,587.324,830.607,2.16301e+06
2020-12-02,Buy,598.352,830.607,2.16301e+06
2020-12-03,Buy,616.709,830.607,2.16301e+06
2020-12-04,Buy,569.354,830.607,2.16301e+06
2020-12-05,Buy,596.595,830.607,2.16301e+06
2020-12-06,Buy,601.909,830.607,2.16301e+06
2020-12-07,Buy,591.843,830.607,2.16301e+06
2020-12-08,Buy,554.828,830.607,2.16301e+06
2020-12-09,Buy,573.479,830.607,2.16301e+06
2020-12-10,Buy,559.679,830.607,2.16301e+06
2020-12-11,Buy,545.797,830.607,2.16301e+06
2020-12-12,Buy,568.567,830.607,2.16301e+06
2020-12-13,Buy,589.663,830.607,2.16301e+06
2020-12-14,Buy,586.011,830.607,2.16301e+06
2020-12-15,Buy,589.356,830.607,2.16301e+06
2020-12-16,Buy,636.182,830.607,2.16301e+06
2020-12-17,Buy,642.869,830.607,2.16301e+06
2020-12-18,Buy,654.812,830.607,2.16301e+06
2020-12-19,Buy,659.298,830.607,2.16301e+06
2020-12-20,Buy,638.291,830.607,2.16301e+06
2020-12-21,Buy,609.818,830.607,2.16301e+06
2020-12-22,Buy,634.854,830.607,2.16301e+06
2020-12-23,Buy,583.715,830.607,2.16301e+06
2020-12-24,Buy,611.607,830.607,2.16301e+06
2020-12-25,Buy,626.411,830.607,2.16301e+06
2020-12-26,Buy,635.836,830.607,2.16301e+06
2020-12-27,Buy,682.642,830.607,2.16301e+06
2020-12-28,Buy,730.397,830.607,2.16301e+06
2020-12-29,Buy,731.52,830.607,2.16301e+06
2020-12-30,Buy,751.619,830.607,2.16301e+06
2020-12-31,Buy,737.803,830.607,2.16301e+06
2021-01-01,Buy,730.368,830.607,2.16301e+06
2021-01-02,Buy,774.535,830.607,2.16301e+06
2021-01-03,Buy,975.508,830.607,2.16301e+06
2021-01-04,Buy,1040.23,830.607,2.16301e+06
2021-01-05,Buy,1100.01,830.607,2.16301e+06
2021-01-06,Buy,1207.11,830.607,2.16301e+06
2021-01-07,Buy,1225.68,830.607,2.16301e+06
2021-01-08,Buy,1224.2,830.607,2.16301e+06
2021-01-09,Buy,1281.08,830.607,2.16301e+06
2021-01-10,Buy,1262.25,830.607,2.16301e+06
2021-01-11,Buy,1090.15,830.607,2.16301e+06
2021-01-12,Buy,1043.43,830.607,2.16301e+06
2021-01-13,Buy,1130.74,830.607,2.16301e+06
2021-01-14,Buy,1218.45,830.607,2.16301e+06
2021-01-15,Buy,1171.83,830.607,2.16301e+06
2021-01-16,Buy,1233.54,830.607,2.16301e+06
2021-01-17,Buy,1230.17,830.607,2.16301e+06
2021-01-18,Buy,1257.28,830.607,2.16301e+06
2021-01-19,Buy,1377.3,830.607,2.16301e+06
2021-01-20,Buy,1382.27,830.607,2.16301e+06
2021-01-21,Buy,1121.57,830.607,2.16301e+06
2021-01-22,Buy,1236.51,830.607,2.16301e+06
2021-01-23,Buy,1230.99,830.607,2.16301e+06
2021-01-24,Buy,1391.61,830.607,2.16301e+06
2021-01-25,Buy,1324.41,830.607,2.16301e+06
2021-01-26,Buy,1357.06,830.607,2.16301e+06
2021-01-27,Buy,1253.19,830.607,2.16301e+06
2021-01-28,Buy,1332.49,830.607,2.16301e+06
2021-01-29,Buy,1382.52,830.607,2.16301e+06
2021-01-30,Buy,1376.12,830.607,2.16301e+06
2021-01-31,Buy,1314.99,830.607,2.16301e+06
2021-02-01,Buy,1369.04,830.607,2.16301e+06
2021-02-02,Buy,1515.19,830.607,2.16301e+06
2021-02-03,Buy,1660.91,830.607,2.16301e+06
2021-02-04,Buy,1594.76,830.607,2.16301e+06
2021-02-05,Buy,1718.65,830.607,2.16301e+06
2021-02-06,Buy,1677.85,830.607,2.16301e+06
2021-02-07,Buy,1614.23,830.607,2.16301e+06
2021-02-08,Buy,1746.62,830.607,2.16301e+06
2021-02-09,Buy,1768.04,830.607,2.16301e+06
2021-02-10,Buy,1744.24,830.607,2.16301e+06
2021-02-11,Buy,1783.8,830.607,2.16301e+06
2021-02-12,Buy,1843.53,830.607,2.16301e+06
2021-02-13,Buy,1814.11,830.607,2.16301e+06
2021-02-14,Buy,1805.08,830.607,2.16301e+06
2021-02-15,Buy,1779.79,830.607,2.16301e+06
2021-02-16,Buy,1781.07,830.607,2.16301e+06
2021-02-17,Buy,1848.46,830.607,2.16301e+06
2021-02-18,Buy,1937.45,830.607,2.16301e+06
2021-02-19,Buy,1960.16,830.607,2.16301e+06
2021-02-20,Buy,1919.53,830.607,2.16301e+06
2021-02-21,Buy,1935.6,830.607,2.16301e+06
2021-02-22,Buy,1781.99,830.607,2.16301e+06
2021-02-23,Buy,1570.2,830.607,2.16301e+06
2021-02-24,Buy,1626.58,830.607,2.16301e+06
2021-02-25,Buy,1475.7,830.607,2.16301e+06
2021-02-26,Buy,1446.03,830.607,2.16301e+06
2021-02-27,Buy,1459.97,830.607,2.16301e+06
2021-02-28,Buy,1416.05,830.607,2.16301e+06
2021-03-01,Buy,1564.71,830.607,2.16301e+06
2021-03-02,Buy,1492.61,830.607,2.16301e+06
2021-03-03,Buy,1575.85,830.607,2.16301e+06
2021-03-04,Buy,1541.91,830.607,2.16301e+06
2021-03-05,Buy,1533.28,830.607,2.16301e+06
2021-03-06,Buy,1654.74,830.607,2.16301e+06
2021-03-07,Buy,1723.15,830.607,2.16301e+06
2021-03-08,Buy,1834.73,830.607,2.16301e+06
2021-03-09,Buy,1868.05,830.607,2.16301e+06
2021-03-10,Buy,1799.17,830.607,2.16301e+06
2021-03-11,Buy,1826.19,830.607,2.16301e+06
2021-03-12,Buy,1772.1,830.607,2.16301e+06
2021-03-13,Buy,1924.69,830.607,2.16301e+06
2021-03-14,Buy,1854.56,830.607,2.16301e+06
